
# Generated 1200 puzzle(s) in 4162.76 seconds | 13.43 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw -r 1887255896 -n 1200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-jigsaw-V1.tsv
puzzle-545	lime-jigsaw	AAAABBBBCAAADBBBBCAADDBEFFCGGDEEEFCCGGDDEFFCCGGDEEEFCCGDDEHFFIIGHHHHFIIIGHHHHIIII	.2......1..2...4........4..1...................3.42.........3......1....1..3.....	O..O..O...O...O..O....OO.O..OO...O.....OOO......O...OOOO.....O.O.O...O....O.O...O	{"work": 176, "mta": 2, "logic_history": "Mgc,Ecx,Mpc,Ecx,ECx,Ecx,ECx,Mamc,ECx,Ecx,ECx,ECx,MalC,MamC,ECx,ECx,Malc,Mpc,ECx,Mamc,ECx,Mpc,ECx,ECx,ECx,ECx,ECx"}
puzzle-579	lime-jigsaw	AAAAAABCCDAAADBBCCDDDDDBBBCDDEEEBBCCFFEGEBECCFFGGEEEHHFGGGHHHHHFFGGHIIIHFFGIIIIII	.2........2..3.......1.....1...........4.2..................1...3........2.......	..OO.O...O.....OO.....O.OO..O.....OO..O.O.O...OOO......O..O...OO....O..OO..O.O...	{"work": 176, "mta": 3, "logic_history": "Mpc,Hsg1,ECx,ECx,Ecx,Mpc,ECx,Hsg1,ECx,ECx,Ecx,Mpc,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-56	lime-jigsaw	AAAABCCCCDAABBBCCCDAABBBBBCDDADEEEECDDDDEFFFFGEEEEFHFFGIIIIIHHFGGGIIIHHFGGGGIHHHH	.........3.2...3...1.2......2.2.2...........3...44.......4.4..............4......	OOO..........OO.O.O......OO....O..OOO..O.O.....O..O..O..O.O.O...O.O..O...O.O..O..	{"work": 177, "mta": 2, "logic_history": "Mpc,Mpc,Mamc,Mgcg,Mpc,Ecx,ECx,MalC,Mamc,MalC,ECx,Ecx,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-189	lime-jigsaw	AAABBBCCCAABBBDDCCAABEEDDDCAABBEEDDCFFGGEDDCCFGGEEHHIIFGGGEEHIIFFGGHHHIIFFFHHHIII	..1..3..2.....4..................2.......2.....4...........3.....3..34.21.......2	.O..O..O.....O.O.OO..O.O...O.O.....O.OO...O.....O.O..O.O..O.O..O..O...O...O..O.O.	{"work": 177, "mta": 3, "logic_history": "Ecx,Ecx,Mpc,ECx,Mamc,MalC,Hsg1,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,Ecx,ECx,MamC,MalC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-347	lime-jigsaw	AAAABCCCCAABABCBCCAABBBBBCCDDDDEFFFFDDDEEEFFFDGDEEEFHFGGGEIEHHHGIIIIIIIHGGGGIHHHH	...3.11......3....1.4..1.....4.......3.....42....2...2....2.............1........	OO..O......OO...O....O...OO.O..O...O..OO..O..O.....OO..O...O..OO....OO....O.OO...	{"work": 177, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,Ecx,Mamc,ECx,MamC,MalC,Mgcg,MalC,ECx,ECx,MalC,Malc,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-404	lime-jigsaw	AAAABBBBCDAAAABBCCDDAEBBBCCDDDEEECCFDDGGECCFFDGGEEEFFFGGHHHEIFFGGHHIIIIFGHHHHIIII	...12.12..3..3.....2..........................3.........4...3.......5.....1.1....	OO......O...O.O..OO...O.O...O..O..O..OO....O...OO...O....OOO.....O...O.OO....OO..	{"work": 177, "mta": 2, "logic_history": "Mpc,Mamc,ECx,Ecx,MalC,Malc,Ecx,ECx,ECx,ECx,MalC,Mpc,ECx,ECx,Ecx,MamC,MalC,ECx,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-602	lime-jigsaw	AAABCCCCCAAABBCCCCADBBBBBEEADDFFFBEEADDFFFEEGDDHFFFEEGDDHHHHHEGIIIIHHGGGIIIIIHGGG	...3.3.....3..3.3...1................................2.1...3..........3........2.	.OO.O........O.O.OO..O...O......OOO..OO..O...O..O...O....OO...O.....OO.OOOO......	{"work": 177, "mta": 2, "logic_history": "Mamc,MamC,MalC,Mamc,ECx,Ecx,ECx,Ecx,Mpc,ECx,MamC,ECx,Mpc,ECx,ECx,Ecx,ECx,MalC,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-935	lime-jigsaw	ABBBBCCDDAAABBCDDDAABBCCCDDAAEBCECCDFAEEEEEGDFHHEHIEGGFFHHHIIGGFFFHIIGGGFFHHIIIIG	........1.33..2.33...................3..........3....2.....2...2........2...12...	..O..O.O.O..OO.....O.....OOO...O.O.....O.OO..O.O..O......O...OO.O..O...O.OO...O..	{"work": 177, "mta": 2, "logic_history": "Ecx,ECx,ECx,Ecx,Mamc,ECx,MalC,ECx,Mpc,MalC,ECx,ECx,MalC,Mpc,ECx,ECx,MalC,ECx,MalC,Malc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-377	lime-jigsaw	AAAABBBCCADDBBBCCCADDDDBBBCAADEDDCCCAEEEEFFFFEEGGGGFFFEHHHGGGFFEHHHIGGIIHHHIIIIII	.....3......43......3..34.........4........4.......43.......4..3.3.2....2........	O.O.O......O..OO...O.O...O.O.....O.O...OO.O.....O.O..OO....O.O..O.....OO.OO.O....	{"work": 178, "mta": 2, "logic_history": "Ecx,Mgc,Ecx,MalC,Malc,Mamc,Mamc,ECx,MalC,Ecx,Mamc,ECx,Ecx,ECx,MalC,MamC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-458	lime-jigsaw	AAAABCCCCAAABBBCCCAABBBBBCCDEFFFFFGHDEFEFGFGHDEEEFGGGHDEEEIGGGHDDIIIIIHHDDDIIIHHH	.32.........4........5.....3......2.....4....3......32........2...2...........2..	O.....OO..OO.O......O.O..O..O.O.O...OO......O...OO.O..O....O.O......OO.O..OO....O	{"work": 178, "mta": 2, "logic_history": "Mgc,Ecx,ECx,Ecx,Mgc,MalC,ECx,MamC,Ecx,Mpc,ECx,ECx,Ecx,MalC,ECx,ECx,Malc,ECx,MamC,MalC,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-560	lime-jigsaw	AAAAABBBBCCAAABBBBCCCDAEEEBCCFDDDEEECCFFDEEGGFFFDDDEGGHFFFIDGGGHHHHIIIGGHHHHIIIII	................4...6..........2..3...4.......2......1.32.......2...5.3....1.....	....O..OO..OO....OOO.....O..OOO..........OOO.O.O.O........OOO..O..O....O.O...OO..	{"work": 178, "mta": 2, "logic_history": "Mpc,Ecx,MamC,Malc,Mamc,ECx,Ecx,ECx,Ecx,ECx,Mpc,Mamc,MamC,ECx,Ecx,ECx,ECx,MalC,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-926	lime-jigsaw	AAABBBBBCAABBBCCCCAADDBCCECAADFFFCEEDDDFFFEEEGGDFFFHEEGGDDIHHEHGGIIIHHHHGGGIIIIIH	..2........3.3........3.......33..2...2......2..3..2..3.........................3	O..O..O.....O..OO.O.O..O...O.O..O.......O.O.O.O..O...O.OO..O....O.....OO...OO..O.	{"work": 178, "mta": 2, "logic_history": "Ecx,Mgc,MamC,Ecx,MalC,MamC,MalC,Malc,ECx,Ecx,ECx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,MamC,Malc,ECx,ECx,ECx,ECx"}
puzzle-1076	lime-jigsaw	AAAABBBBCAAADBBBBCAAEDDBDCCFFEDDDDDCFFEEEEECCFGGGGGECCFFGHGGEIIFHHHHGIIIFHHHHIIII	.31....3.................2.1.2.....1.3.........6.....1..............2......22.2..	O.....O.OO.O....O.....OO..O.O..OO.....O..OO...O.O...O..OOO........OO.O..O......OO	{"work": 178, "mta": 2, "logic_history": "Mgc,Mpc,MamC,Ecx,Mamc,ECx,ECx,Mamc,ECx,MalC,MamC,MalC,Mpc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1088	lime-jigsaw	AAAAAABBBCCDAABBBECDDABBEEECCDFFBEEECDDDFFEFECCCDDFFFGHHHIIFGGGHHHIIIIGGHHHIIIGGG	........1...........4....32.......3...1..3.3.1...4............1.3...4............	.O.O..O...OO....O..O.O..O..O....O..OO...O...O...O.O.O...O.O.O..O.O.O.........O.OO	{"work": 178, "mta": 2, "logic_history": "Mgc,Ecx,Ecx,Mpc,ECx,MamC,ECx,Malc,ECx,Ecx,MalC,ECx,Ecx,ECx,ECx,MamC,ECx,Mgc,ECx,Mamc,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-2	lime-jigsaw	AABBBBBCCDAABBBCCEDAAABCCCEDDAAFCCEEDDDFFFEEEDGFFFFFHEDGGIIIHHEGGIIIIIHHGGGGIHHHH	.....1.1.2...........4.5...1....................2...2........3..1......4.12......	OOO........OO..O......O.O.O....OO.O..OO..O...OO....O......OO..OO..O...O....O...OO	{"work": 179, "mta": 2, "logic_history": "Ecx,ECx,Mpc,ECx,Ecx,ECx,Mpc,MalC,Malc,MamC,ECx,MalC,Malc,ECx,ECx,MalC,MamC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-108	lime-jigsaw	AABBCCCCCAABBCDCCCAABBBDDDDAAABBDDDDEEEEEEEEEFFFFGGHHHFFFFGGGHHIIIFIGGHHIIIIIGGHH	...4..2......3.................1...34..1...4...........3.3.......3.............22	..O.O..O...OO..O..O....O..OOO.....O..O....O.OO..O..O....O.OO....O.....OO...OOO...	{"work": 179, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Hsg1,ECx,Ecx,ECx,Ecx,ECx,MalC,ECx,MamC,MalC,Ecx,ECx,Hsg1,Ecx,Ecx,ECx,ECx,Mamc,ECx,ECx"}
puzzle-147	lime-jigsaw	AAABBBCCCAABBBBBCCDAAABCCCCDDAEEFFFFDDEEFFGGFDDDEEEGFFDHHEIIGGGHHHEIGGGIHHHHIIIII	22...1..............24..2...........1.....4........4...34.......3....3...........	...O...OOOO..O....O...OO.....O.O.O...O...O.O...OO...O....O..O.OO.O.....O.O...OO..	{"work": 179, "mta": 3, "logic_history": "Ecx,Ecx,Malc,Ecx,ECx,ECx,Ecx,ECx,ECx,Mpc,MalC,MamC,Hsg1,MamC,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Mpc,ECx,Ecx,ECx,ECx"}
puzzle-170	lime-jigsaw	AAAABCCCCAAAABCCCCADDBBBEECDDBBFBBEEDDGGFHHEEDGGFFFHHEDDGFIFHEEGGGFIFHHHGIIIIIIIH	........2...34..3.............2...............4....3...1...4....3..............32	...OO..O..O...O..OO..O..O...O...O..OOOO.........OOO.....O...OO.....O..OOO.O...O..	{"work": 179, "mta": 2, "logic_history": "Ecx,Mamc,ECx,Mpc,MalC,Mamc,ECx,Ecx,MamC,ECx,Ecx,Mamc,ECx,MalC,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx"}
puzzle-248	lime-jigsaw	AAAABCCCCAAAABCCCCABBBBBBBCDDDDEFFFFDDDDEFFFFGDEEEEEFHGGEIIIEHHGGGIIIHHHGGGIIIHHH	...2.3.....4........22......4...2........24..1......3.........223................	.OO...O.....O.OO...O..OO...O......OOO.O....O....O.OO.....OO..O...O.O...OOO......O	{"work": 179, "mta": 2, "logic_history": "Mgcg,Mgc,Mpc,MamC,Malc,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,MalC,Mamc,ECx,MalC,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-270	lime-jigsaw	AAAAAAAABCCCCCBABBDDDCCBBBBDDEECCBFFDDEEEEEFFDDGHHEEFFGGGGHHFFFGGIGHHHHHGIIIIIIII	...............6...2.....3.3...3...12..3...............3...................31....	.....OOO....O.O.O.O..O..O...O...O.O..OO.O.......O..O.OO...O...O.OO.O....O.O.....O	{"work": 179, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Mamc,MamC,Mgcg,ECx,Ecx,ECx,Ecx,Hsg1,Ecx,Hjig,ECx,ECx,ECx,Ecx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-410	lime-jigsaw	AAAABCCCCAADABCECCAADBBBECCDDDBFBEEEDDDBFBEEEDFFFFFFFEGGGGHIIIIGGGGHIIIIGHHHHHHHI	.....2....12....4........3...2...........4.........3......3.2.....22...2.......21	...OO..O....O..O.OO....O..O.O..OO.....O...OO.O.O.O.......O.O..OOO.....O..OO...O..	{"work": 179, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,Ecx,ECx,Ecx,Mamc,ECx,MalC,Mamc,ECx,MalC,Ecx,ECx,Mpc,MamC,ECx,MalC,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Mamc,ECx,ECx"}
puzzle-887	lime-jigsaw	ABBBBBBCCAABBDBECCAAAADDEECFAAGDEECCFGGGDEEECFFGGDEHHCFGGDDHHHHFFGIDIIHHFFIIIIIIH	...4......3.5......3...4.........2.1..........3.........2..........2.6..1........	..O.O...OO.O.O.......O..O.O.O..OO...OO.O.....O....O..O...O..OO...O..O.O..O....OO.	{"work": 179, "mta": 2, "logic_history": "Ecx,ECx,MamC,MalC,Mamc,ECx,Mpc,MalC,MamC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,MamC,Ecx,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1025	lime-jigsaw	AAABBBBBCDAAAABCCCDDDAABCCCDDDEEBBFCGDEEEEEFCGDHHEEFFFGGGHIIFFFGGGHIIIIFGHHHHHIII	......1........2.21..........423...2......3.2.3...2..........4............2.1....	O..OO......O.O..O...O...O.O.O...O.O..O.O.O...O...O...OO..O....O..O...OO..O...OO..	{"work": 179, "mta": 2, "logic_history": "Mpc,MamC,Ecx,MalC,Malc,Mamc,MalC,Ecx,ECx,Ecx,ECx,Ecx,Mamc,ECx,ECx,Malc,ECx,Ecx,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx"}
puzzle-1043	lime-jigsaw	AABBBBBCCAAAABCCCCAAABBBCCCDDDDEFFFFDDDDEFFFFDEEEEEEEFGGGGHIIIIGGGHHHIIIGGHHHHHII	2...........122....2.....4...........24.......3...4....2......................1..	.OO..O....O.....OOO....O..O...O.O.O.O..O..O....OO..O....O.O.O......O..OOOO..O....	{"work": 179, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Mpc,Ecx,ECx,Ecx,ECx,ECx,MamC,MalC,ECx,ECx,MalC,Malc,ECx,Ecx,ECx,Mpc,ECx,ECx,MalC,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-1073	lime-jigsaw	AAAABBBBCDAABBBBCCDAAABCCCCDDDDEEEECFDDDEGGGCFEEEEGGGGFFFFHIIIGFFHHHHIIGFHHHHIIII	......1....4.2....13..2.............3..............3.12..2...........4........32.	.OO.O.......O..O.O..O....OOO.O..O....O..O.O..O..O...O..O..O.O.......O.OOO..O.O...	{"work": 179, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,Mgc,MalC,Ecx,ECx,Mpc,ECx,ECx,ECx,MamC,Mamc,ECx,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,MalC,Mpc,ECx,ECx,ECx,ECx,MalC,ECx,ECx"}
puzzle-78	lime-jigsaw	ABBBBBBBBAAABCCCCDEAACCCCCDEAAAFFFFDEEEEFDDDDEFFFFGGGDEHHHHHGGDEHHHHIGGGIIIIIIIIG	....22.............2.4..........5.............4......1...311.....3..1.....2......	.O.....OO.O..OO.....O..O..O...OO.O.....O.OO..O.O...O..O.O....O..O.O....OO...O..O.	{"work": 180, "mta": 3, "logic_history": "Mamc,Hsg1,Mpc,Hsg1,ECx,Ecx,Mpc,ECx,Ecx,ECx,ECx,Ecx,ECx,Mpc,ECx,Ecx,Ecx,MamC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-218	lime-jigsaw	AAAAAABBBCCDAABBBBCCDAEEFBGCDDEEFFBGCCDDEFFGGCHDDEEFFGCHDEEIFGGHHHHIIFGGHHHIIIIII	...2..................4.......4.4..........314..1..3...3.2...............2......2	.....O.OO..OO.O.....OO..O....O.O.O..OO....O...O...O..OO...O..O..O..O...OO..O...O.	{"work": 180, "mta": 2, "logic_history": "Ecx,ECx,Mamc,ECx,Ecx,ECx,MalC,Mamc,ECx,ECx,Ecx,ECx,Ecx,ECx,Mamc,MalC,Mamc,ECx,MalC,MamC,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-362	lime-jigsaw	AAABBBBCCAABBBDDCCABBDDDDDCAAAEEEDCCFFGEEEDCCFFGEEEHHHFGGGGGIIHFFGGIIIHHFFIIIIHHH	.........3...........1.........4...3.............32.........3..3....122.2..2.....	O..OO.....O..O.O..O....O..O.....OOO....OO...O..O...OO.O..O...O..OO.....O.OO..O...	{"work": 180, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,MalC,MamC,ECx,ECx,ECx,Mpc,Ecx,Mamc,ECx,MalC,Ecx,ECx,ECx,ECx,Mamc,ECx,ECx,MalC,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-365	lime-jigsaw	AAABBBCCCAABBBBBCCAAADBDCCCEEADDDCFFEEEDDDFFFEEGGDGGFFEHHGGGIIFEHHHGIIIFHHHHGIIII	1.1.......4.32..........33...6..2.2.2.......3..........2.3...........3...........	....O.OO.O.O...O...OO..O......O..O.O.OOO.....O......OO....OO.O..O.OO....O....O..O	{"work": 180, "mta": 2, "logic_history": "Mgc,Mgcg,Ecx,Ecx,Mamc,Ecx,MalC,MamC,ECx,Malc,Ecx,ECx,ECx,ECx,MalC,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,ECx"}
puzzle-836	lime-jigsaw	AAAABBBBCAADDDDBBCAADDDBBCCEADDFFBCCEEFFFFFCCEEGFFHHICEEGGHHHIIEGGHHHHIIEGGGGIIII	3....21........3.1...........4....3.......2.......2.......3....1.....4...2....3..	.O..O...OOO...O.....O..OO.....OO...O.OO....O.O..O..O.....O..O.O..O..O.O.O...O..O.	{"work": 180, "mta": 2, "logic_history": "Ecx,ECx,Mpc,MalC,Mamc,ECx,ECx,Ecx,ECx,MamC,Mamc,ECx,Ecx,ECx,MalC,ECx,MalC,MamC,ECx,ECx,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-374	lime-jigsaw	AAAABCCCCAABBBBBCCADBDBEBECADDDFEEECADFFFFFECDDDFFFEEEGGGGHIIIIGGHHHHHIIGGGHHHIII	11....3.2...1.................3..................2..33...4.......4...2..2....1...	....OO.O..O....O.OO....OO....O.O.O..O...O..O..OOO.......O....OOO..O.O....O.O....O	{"work": 181, "mta": 2, "logic_history": "Mpc,MalC,Ecx,ECx,ECx,Ecx,MalC,ECx,Ecx,ECx,ECx,Ecx,MalC,Mamc,MalC,MamC,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx"}
puzzle-575	lime-jigsaw	ABBBBBBBBAACCCCDDBAACCCCCDDAAAEEEDDDFAEEEDDGGFEEHHHHHGFEIIHIHHGFIIIIIHGGFFFFFIGGG	.21.....2..3....4......3....3....23...3......1..........3............3..........3	O....O.O..O....O.O..OO..O....O.O...OO..O..O....O.OO......OOO....O.....OOOO.....O.	{"work": 181, "mta": 2, "logic_history": "Ecx,ECx,MamC,Mamc,Ecx,MamC,ECx,MalC,MamC,ECx,Ecx,ECx,Mamc,Ecx,ECx,ECx,MalC,ECx,ECx,Ecx,MalC,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-605	lime-jigsaw	AAABBBBCCAAABBCCCCDAABBCCCEDDAFBFFEEDDDFFFEEEDDGFHFFEEDGGHHIIIEGGGHHIIIIGGGHHHHII	.....................53....2..........233......3.2.3.....2..3........5......3....	.O..O...O..O.O...OO.O....O....OO.O..O.....OO.O..O....O.OO..O....O...O.O....O.OO..	{"work": 181, "mta": 2, "logic_history": "Mgcg,Mamc,MalC,Mamc,MalC,Mamc,MamC,MalC,Malc,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-614	lime-jigsaw	AAAAAABBCAABBBBBBCADEBEEEECDDEEEFFFCDDEFFFGCCDFFFGGGCCDGGGGHGCIDHHHHHHIIDHHIIIIII	..21.3...3....4.42.........3.........3...2..3.......2.........2........1...4.....	.O....O.O.O..O.O..O....O.O..O.....OOO.O.O.......O.O..OO..O..O....OO...O...O.OO...	{"work": 181, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,Malc,Ecx,ECx,ECx,Mamc,Mamc,MalC,Ecx,ECx,ECx,ECx,Ecx,MalC,ECx,Mgc,ECx,ECx,ECx,Ecx,MamC,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-626	lime-jigsaw	AABBBBBBCAAABBDDBCAAAADDCCCEFFDDDDDCEEFFFFFCCEGGGGGFFCEEEGGHHHHEIGGIIHHHEIIIIIIHH	2......11.....122....2...........5..................2.2..4...3.....2...2......3..	.OOO.....O..O....OO....O.O.....O..OOO....OO.....OO.O...OO.O.....O....OO...O..O..O	{"work": 181, "mta": 2, "logic_history": "Ecx,Ecx,Mamc,Ecx,Mpc,ECx,MalC,ECx,Ecx,ECx,ECx,MamC,MalC,Malc,ECx,ECx,Ecx,ECx,MalC,Ecx,ECx,ECx,ECx,MalC,Malc,ECx,ECx,ECx,ECx"}
puzzle-713	lime-jigsaw	ABBBCCCCCAABBBDCCCAAABDDDDCAAABBEDDDFEEEEEEEDFFFEGGHHHIFFFFGHHHIIIFGGGHHIIIIIGGGH	.2................2..5..2....34.........2...3......4...........3343..1.........2.	.....OO.OO.OO......OO.O........O.OO...O...OO.O....O.O.OO.O.........OO..O.O.O....O	{"work": 181, "mta": 2, "logic_history": "Mpc,Mgcg,MamC,MalC,ECx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,Ecx,ECx,MalC,ECx,MalC,Mamc,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-821	lime-jigsaw	AAABBBBBCAABBCBCBCAAAACCCCCDEEEEFFFFDDDDEFFFFDDDDEEEEFGGGGGHHHHGIGIGIIHHGIIIIIHHH	..................3.....4..............4.....1....2....3.4.3...12...3....22..21..	O....OO..O..O..O...O...O.O..O.O.O.....O....OO.OO.O........O..OO..O...O.OO..OO....	{"work": 181, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,Ecx,MamC,Ecx,ECx,Ecx,ECx,MalC,Malc,ECx,ECx,ECx,MalC,MamC,MalC,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,ECx"}
puzzle-233	lime-jigsaw	AAAABBBBBCCAAABDDDCCAABBBDDCCCEEEDDFCGGEEEDDFCGGEEEFFFGGHHHIIFFGGGHIIIFFHHHHHIIII	..........1.5.............2.4............3....4.......23.....3........4..3..1....	...OO..O.....O.OO..O.OO....O....O..O.OO...O..O..O.O.....O...O.O.O...O..OO.O....O.	{"work": 182, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,ECx,MalC,MamC,MalC,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,MamC,ECx,MalC,ECx,Ecx,ECx,ECx,MalC,ECx,MalC,ECx,ECx"}
puzzle-275	lime-jigsaw	AABBBBCCCAAAABCCCCAADBBBBCEADDFFFECEDDDFFFEEEGDDFFFEHEGGDIIIIHEGGGGIHHHHGGIIIIHHH	2.1........31.2.....3.3...32......2..........3......2..3....3.................1..	.O...O.O.O......OO.O.O.O......O..O.OO.O..O....O..O.O..O...O..O...OO..O....O.O...O	{"work": 182, "mta": 2, "logic_history": "Mamc,Ecx,MalC,MamC,MalC,Ecx,ECx,ECx,Malc,MamC,Ecx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-671	lime-jigsaw	AAAABBBBCDAAAABBBCDDDABBECCDDDFEEECCDGDFEEECCGGFFFEECHGFFFIIIHHGFIIIIIHHGGGGIHHHH	..3......2...3.....3...2........4........2...2...........2..4........33....22..2.	.O...OO....OO....OO...O.O..O..O...O...O.O.O...O.O...O..O...O.O.....OO..OO.O.....O	{"work": 182, "mta": 2, "logic_history": "Mgc,Mpc,Mamc,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,Ecx,MamC,MalC,Malc,ECx,Ecx,ECx,ECx,MalC,MamC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-191	lime-jigsaw	AAAAABCCCABABBBCDDABBBBCCCDAEFFCCDDDEEFFFFFDDEEEGGFFDHEGGGIIIIHEEGIIIHIHGGGIHHHHH	.1...............2........2..........41..223........4....32.............2..3.....	...OO...O.O...O.O....O.OO..O.O....O.O...O...OO....O..O..O...OO..OOO......O..O.O..	{"work": 183, "mta": 2, "logic_history": "Mamc,ECx,Ecx,ECx,Ecx,Ecx,ECx,Malc,MamC,Malc,ECx,Ecx,ECx,Mamc,ECx,ECx,Ecx,ECx,MalC,Malc,MamC,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx"}
puzzle-284	lime-jigsaw	AAAAABBBBAACCCCBBBAADCCCBEBDDDCCFEEEDFFFFFFFEDDDFGGEEEHDHGGGEIIHHHGGGGIIHHHHIIIII	.3........3.......2.........2..5..2.....32...........4....3....3.................	O.O...O..O.....OO....OOO...O....O..O..OO....O..O.O..O..O.....OO.O..OO....O.O..O..	{"work": 183, "mta": 2, "logic_history": "Mgcg,Ecx,ECx,Ecx,ECx,Ecx,ECx,MamC,MalC,Mgc,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,Malc,MamC,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-302	lime-jigsaw	AAAAABBBBCAACABBBBCCCCADDDBECFCDDFDDECFFFFFGDEEFEEGFGDHEEEIGGGGHHHHIGIIGHHHHIIIII	.2.............4........3..2.......1..3......1..3...42.2.334.............3.......	O..O..O...O...O..O..O..O.O..O.OO....O..O..O......OOO....O....OO.O..O..O.O.O.....O	{"work": 183, "mta": 2, "logic_history": "Mgc,Mpc,MamC,Malc,ECx,MamC,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,Ecx,MalC,Ecx,ECx,Ecx,Malc,ECx,ECx,ECx,ECx,Mpc,MamC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
