
# Generated 200 puzzle(s) in 975.63 seconds | 12.65 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw-windows -r 5076541051 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp6-V2.tsv
puzzle-140	lime-jigsaw-windows	AABBBBBBBAACCCCCCBDAAACECFBDADACEEFFDDDEEEFFFDGDGHEEFFDGGGHEHFIGGHHHHHHIGGIIIIIII	......3.2...3....22............3.....2..3............2......3......3.3.......3.1.	..O..O.O.OO.....O....OO.O....O....OOO..O....O...OO.O..O....O..O.OO..O....O..O.O..	{"work": 131, "mta": 2, "logic_history": "Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,ECx,Mpc,ECx,ECx,MalC,ECx,MamC,ECx,Mamc,ECx,MamC,ECx,Ecx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-113	lime-jigsaw-windows	AAABCCCCCAABBBCCDCAAAABBCDDEEEBBBDDDEEEEEFDDDEGGHHFFFFGGHHHFFFIGGHHHFIIIGGGHIIIII	....1................33..32.........2.4...3.23.3......3.........................2	..O...O.OO..O...O.O....OO....OO....O.O..O..O..O...OO...O..OO...O.O.....O...OO..O.	{"work": 143, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,Malc,MamC,ECx,MalC,MamC,ECx,ECx,Malc,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-149	lime-jigsaw-windows	AAAAAABBCADAABBBBCDDDDBBCCCDDEDEBCCCFDEEEEEGCFFFHEGEGGFFFHHGGGGFHHHHIIGIFHHIIIIII	..1......13.....1..........3....1....3.....................3.............3......1	....OO..O..O.OO...O.O..O....O.....OOO..O...O..O..O.O.....O..OO.OO......O..OO..O..	{"work": 143, "mta": 2, "logic_history": "Mamc,ECx,ECx,Ecx,ECx,Malc,ECx,Mpc,ECx,ECx,ECx,ECx,MamC,MalC,Ecx,ECx,ECx,ECx,Ecx,ECx,MamC,ECx,MalC,ECx,ECx"}
puzzle-47	lime-jigsaw-windows	AABBBBBCCAAABBBCCCAADDBEECCAADDFEECCDDDFFFEEEGDFFFFFEHGDGGIHHEHGGGGIHHHHGIIIIIIIH	.............4.2.3...........3..3..3.....3......3..........3.2...1...44..........	...OO...OO.OO..........O.OO.O..O.O...OO....O..OO..O...O..O..O..O....O..O....O.OO.	{"work": 145, "mta": 2, "logic_history": "Mgc,Mpc,MamC,MalC,Mamc,ECx,Ecx,ECx,MamC,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-143	lime-jigsaw-windows	AAABBBCCCAAAABCCCCADBBBBCCEADDBFFFEEDDDFFFEEEGDDHFFFEEGDHHHHIIEGGGGHIIIIGGGHHHIII	...211....3.4...3.........2........1.............3...1............3...2.1.3.....2	OO......O..O.O...O...OO.O....O..O.O.O....OO.....O..OO.OO..O......O..O..O.O.O...O.	{"work": 146, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Mgc,Ecx,Ecx,Mpc,ECx,ECx,Mamc,ECx,ECx,MamC,Ecx,MalC,Malc,ECx,MalC,ECx,Ecx,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-137	lime-jigsaw-windows	AABBBBBCCAABBBDDCCAAAEBDDDCFAAEEDDDCFFGEEEDCCFGGGEEHHCFGGGIEHHHFFGGIIIHHFFIIIIIHH	..........2...2............4..3..........4...2.13........33...........3..........	...O...OO...O..O.OOO..O.....O...O.O.O.O.O........OO.O.O.....O.O.OOO.......O..OO..	{"work": 147, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,Mpc,Ecx,ECx,Mamc,ECx,ECx,ECx,MalC,ECx,Ecx,ECx,MamC,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx"}
puzzle-26	lime-jigsaw-windows	AAAAABCCCAABBBBCCCDAABBBEECDDFFBFECCDDDFFFEEEDDFFGFEHHDIIGGGEEHIIGGGGHHHIIIIIGHHH	..........4.....................24..............14.....3.........3.3.3....3......	..OO....O..O.O.O..O.O....O....OO..O.O....O.O..O...O..O....OOO..OO.O......O....O.O	{"work": 148, "mta": 2, "logic_history": "Mamc,ECx,Mpc,Malc,Ecx,Ecx,ECx,ECx,ECx,Mamc,MalC,MamC,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-134	lime-jigsaw-windows	AAABBBBBBAAACCBCBBAAADCCCCCDDDDCEEEEDDDDFEFFEGGGGFFFEEGGHGHFIIEGGHHHFFIIHHHHIIIII	.......1....3.......3.3...1....2.....44..1.....422..3............................	O..O..O....O.OO...O....OO...OO.....O...O...OOOO...O....OO.....O....O.OO....OO..O.	{"work": 148, "mta": 2, "logic_history": "Mgcg,Ecx,ECx,MamC,ECx,ECx,ECx,Ecx,MamC,ECx,Mamc,ECx,ECx,ECx,Ecx,ECx,MalC,MamC,ECx,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-170	lime-jigsaw-windows	ABBBCCCCCAABBBCCCCAAABBDDDDAAEEBEDDDAFFEEEDDGFFFEHEEGGFFFFHHGGGIIIIHHHGGIIIIIHHHG	......2..2......3.1...3...3.33.......4.......1....................3.3.......3....	OO...O......O..O.O..OO...O.O....O..O..O.O.O...OO...O......O..OO.O..O..O.O..O.O...	{"work": 148, "mta": 2, "logic_history": "Ecx,Mamc,Ecx,Ecx,ECx,Mpc,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,MamC,Mamc,ECx,ECx,ECx,MalC,Mamc,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-38	lime-jigsaw-windows	AABBBBCCCAABBDBBCCADDDDDBCCAAEEDDDFCGAEEEEEFCGAHHHEEFFGGIHHHHHFGGIIHIIFFGGGIIIIFF	..3...............3................1..3....3..1.......2333..............2...1.3..	...O...OOOOO..........OOO..O.O...O.....OO...OO..O...O.....OO..O.OO...O...O...O.O.	{"work": 149, "mta": 2, "logic_history": "Mpc,Mamc,Ecx,MalC,ECx,ECx,Ecx,ECx,Mamc,ECx,MalC,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,ECx,Ecx,ECx,ECx,ECx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-32	lime-jigsaw-windows	AAAABBCCCAAAAABBCCDDDDBBBCCDDEEEBBFCGDDEEEFFCGDHHEEEFFGGHHHFFFFGGHHIIIIIGGGHHIIII	.21.........3.2..........2.3.................1........2.3.3333......2............	O......OO..O.O..O.OO..O.....O...OO.....O.OO....O..O.O..O.O....OO...O.O....OO....O	{"work": 150, "mta": 2, "logic_history": "ECx,Ecx,Ecx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,Mpc,MalC,MamC,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Mamc,MalC,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-107	lime-jigsaw-windows	ABBBBBBCCAABBBCCCCAAADDCCEEAFFDDCEEGAFFFDEEEGAFFHDDEEGFFHHDDGGGHHHHIIIGGHHIIIIIIG	.............1.......32.....2.......34..........2......3.3.......2.....2.1.....2.	.OO....O..O.O..O........OOOO.O.O.......O.O..OOO...O.....O..O..O...OO..O.O...O.O..	{"work": 150, "mta": 2, "logic_history": "Ecx,Mpc,ECx,Ecx,ECx,ECx,MamC,ECx,Ecx,ECx,Ecx,MamC,ECx,ECx,ECx,MalC,Mpc,MamC,ECx,ECx,ECx,Ecx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-131	lime-jigsaw-windows	AABCCDDDDAABCCCCDDABBEEECCDAABBEFFCDGAABEFHHDGIBBEFFHHGIIEEEFFHGGIIIIFHHGGGGIIFHH	..........33..4........3....2.........3.....2........3............2......22.2.321	.O..OO...O.....O.O..OO..O.....O.O..O.O..O..O.O.O.O.....O.....OO..O...OO.O..O.O...	{"work": 150, "mta": 2, "logic_history": "ECx,Ecx,Ecx,Ecx,MalC,Mamc,ECx,Ecx,ECx,Ecx,MamC,ECx,Ecx,Ecx,ECx,ECx,ECx,MamC,MalC,MamC,ECx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-3	lime-jigsaw-windows	AABBBBCCCAAABBBCCCDAAABEFCCDADEBEFCFDDDEEEFFFDGDEHEFIFDGGGHEFIIGGGHHHIIIGGHHHHIII	.......2......43..........1....1.......3.........4........6......3.....2......1..	..O...O.OOO..O........O.OO..OO...O..O.O....O....O.O.O....O.O..OO..OO.....O...O..O	{"work": 156, "mta": 3, "logic_history": "Mpc,Ecx,Mgcg,Mpc,ECx,Mpc,Hsg1,ECx,MamC,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-158	lime-jigsaw-windows	AAAABBBBBAAACCDBBBAACCDDDDBCCCEEDDDDCCEEEEEFFGGGGEEFFFHGGGGFFIIHHHGFFIIIHHHHHIIII	........1....3...1.4...............1.4.1..3..........4..3................2.......	...O..OO..OO...O......OOO..OO..O....O....O..OO....O.O..O.....OO..OOO......OO....O	{"work": 160, "mta": 2, "logic_history": "Mpc,Mamc,ECx,Ecx,ECx,Mpc,ECx,ECx,MalC,ECx,MalC,ECx,MamC,MalC,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-197	lime-jigsaw-windows	AAAABBBBBCAAABBBBDCCCAADDDDCECCCDDDDCEEEEEEEFGGGGFFFEFGGGGHHFFFGIIIIHHHFIIIIIHHHH	..3.............3.....2.......4...3...........1..........4...3....1..3...........	.O...O.O..O.O..O..O.O....O.....O.O.O...OOO.....OOO.........OO.OO.O....O.OO......O	{"work": 161, "mta": 2, "logic_history": "Mgc,Mpc,Mamc,ECx,MamC,MalC,Ecx,ECx,Ecx,ECx,Ecx,ECx,Mamc,ECx,MalC,MamC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-23	lime-jigsaw-windows	AABBBBCCDAAABBBCDDAAABBECDDAFFEEECDDGGFFECCDDGGFEEECCHGGFEIIHHHGGFIIIHHHGFFIIIIHH	......2.....3.....2.......2.............3...31.2...44.........32....1............	O...OO...O.....O.O..OO..O...O...O..O.O....OO.....OO..O..O.O..O..O.O...O.O.OO.....	{"work": 162, "mta": 2, "logic_history": "Mgc,Ecx,Mpc,Ecx,MalC,MamC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,MalC,ECx,Ecx,ECx,ECx,ECx,Mamc,ECx,ECx,Ecx,MalC,ECx,ECx,ECx"}
puzzle-35	lime-jigsaw-windows	AAAAAABBBCCAAABBBDCCCCCBBDDCECFFFBDDEEEFFFDDDEEGFFFHDHEEGGHHHHHEGGGIIIHHGGGIIIIII	....32..............34.4..2...............3.13................1.3.....4.1....1.3.	O..O...O.....OO..O.O..O..O...OO..O..O....O.O..OO.O....O....OO....O...O.O.O.O....O	{"work": 162, "mta": 2, "logic_history": "Mgc,Ecx,Mpc,ECx,Ecx,ECx,Ecx,ECx,Ecx,MamC,MalC,Mamc,ECx,MalC,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-98	lime-jigsaw-windows	AAAABBCCCDAAAABCCCDADEBBBCCDDDEBBBCFDDEEEEEFFDGHHHEFFFGGHHHEFIFGGGHIIIIFGGGHHIIII	....................33...32......3.2........2.2................3...2..........13.	..OO.O........OO.OOO..O......OO...O.....OO.O.O.O...O.....OO..O..O....O.OOO......O	{"work": 163, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Mpc,ECx,Ecx,ECx,MalC,MamC,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,MamC,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-155	lime-jigsaw-windows	AAABBBBBCADAAABBBCADADEBCCCDDDDEEECCFFDDEGGCCFFEEEGGGGFFFHEGIGIFHHHIIIGIFHHHHHIII	........1..44.33.........3.............3.4.......4............2....3.1.......21..	..OO..O...O..O..O...O...O.OO.O..O.......O.OO....O.O.O.OO.O.....O....O..O.O..O...O	{"work": 163, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Mamc,ECx,MalC,ECx,MalC,ECx,ECx,Ecx,Ecx,MalC,Mamc,ECx,ECx,Mpc,MalC,ECx,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-105	lime-jigsaw-windows	AAAAABBBCDAAAABBBCDDDDDBBBCEEDDDFFCCEEFFFFFCCEEFFGGGCCEHHHGGGGGEHHHIIIIGEHHHIIIII	............3...11............4443........4............2..........4..............	O..O...O.OO...O.....O.OO....O.....OO..O.OO....O....OO...OO....O....O.O.OO..O..O..	{"work": 165, "mta": 3, "logic_history": "Hsg1,Ecx,Ecx,MamC,ECx,Malc,Ecx,ECx,ECx,ECx,ECx,Hsg1,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Malc,ECx,ECx,ECx,ECx,ECx"}
puzzle-182	lime-jigsaw-windows	AAAAAAABBCCACABBBBCCCCDDBBEFFFCDDEBEFFFCDGEEEFHFDDGEEEFHHDDGGGGHHHHIGIGGHHIIIIIII	............3.............21..........4.....1.....3.......4........335.........3.	OO......O.O..OO.....O.O..O...O...O.O.O.O..O..O..OO......O..O.O.O..O...O......OO.O	{"work": 165, "mta": 2, "logic_history": "Mgcg,Ecx,ECx,Mpc,ECx,ECx,Mamc,Ecx,Mpc,MalC,MamC,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-161	lime-jigsaw-windows	AAAAAAAABCADDDBBBBCDDDDEEBBCDFFDFEBBCCCFFFEEECGFFGFEHHCGGGGEEHHCIGGGHHHHIIIIIIIIH	..11.......3..4.3...3....3.3..........2......2.2..........3......4.....2...3.....	.O...OO......O.O.OOO.O.......O..O.O.O..O...O.....O.O.OO.O..O....O.O...O...O.O...O	{"work": 166, "mta": 2, "logic_history": "ECx,Mamc,ECx,Ecx,MamC,Malc,Ecx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,MalC,MamC,ECx,MalC,Malc,ECx,ECx,ECx,ECx,MamC,ECx,ECx,ECx,ECx"}
puzzle-110	lime-jigsaw-windows	AAAABBCCCAABBBBBCCDAAEBBFCCDADEEFFCCDDDEEEFFFDGDEEFFHHDGGEIIFHHGGIIIIIHHGGGGIIHHH	...............3......2..43....................2.3..5................3.....13....	.OO..O......OO..O.O.O...O....O....OOO...O.O.....O..O.O...O...OO.O..OO...OO...O...	{"work": 167, "mta": 2, "logic_history": "Mgc,Mpc,Mamc,MalC,Mgc,Mpc,MamC,Malc,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-29	lime-jigsaw-windows	AAAABCCCCAABABCBCCAABBBBBCCDDEEEEEFFDGGGEHHHFDGGEEEHHFDGGGIHHHFDDIGIHIFFDDIIIIIFF	.2.2.1.3......3..2.........3........2..............42.........2.3.....22..2......	O.....O.O..OO...O.O...O.O...O....O.O.OO..O......O.O..O...O.O.O.O.O.O.....O..O..O.	{"work": 170, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Mpc,Ecx,Ecx,ECx,Malc,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,MalC,ECx,Malc,ECx,ECx,Ecx,ECx,MamC,ECx,MamC,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-18	lime-jigsaw-windows	AAABBBCCCAAAABCCCCADBBBBBECADDDFEEECDDFFFFFEEDDDFFFEEEGGHHHHHIIGGGHHHIIIGGGGHIIII	.2...2...1.....4.3....3........3..............1......................2....4.2....	O..O...O...O.OO........O.OOOOO.........OO.O..O.....OO.....O.O.O.OOO......O...O..O	{"work": 173, "mta": 3, "logic_history": "Mgcg,Hsg1,ECx,Hsg1,ECx,Hsg1,MamC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-128	lime-jigsaw-windows	AABBBBBCCAAABBBCCCAAAADBCCCEEEDDFFFCEEEDDDFFFEEEDDFFFGHHHHDIGGGHHHIIIGGGHHIIIIIGG	................3.2.3.............3.....3........43....3...............3.......11	.O..O...O..O.O...O.O...O.O.O.O...O.....O.OO..O..O..O.....O...OOOO.....O...O.OO...	{"work": 177, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mamc,ECx,Ecx,MalC,Mamc,ECx,MalC,ECx,ECx,ECx,ECx,Mgc,MamC,MamC,Malc,Mamc,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-50	lime-jigsaw-windows	AAABBBBBCAAABBBBCCDAAADDCCCDDDDDEECCFDEEEEEGCFFEEGGGGGFFFGGHHHGFFIIIIHHHFIIIIIHHH	..2....3..3........................2.........4.4.......3.3..................22...	O.....O.O..OO..O...O..O...O....OO.O.OOO.......O.O.O...O...O...O..O..O.O....O..OO.	{"work": 179, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mamc,ECx,MalC,MamC,ECx,Ecx,ECx,MalC,Ecx,ECx,ECx,ECx,MamC,ECx,MalC,MamC,Mamc,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-122	lime-jigsaw-windows	ABBBBCCCCAABBBCDDDAABBCCCDDAAAEEECDDAFFEEEDDGFFHEEEGGGFFHHHIIGGFFFHIIIGGHHHHIIIIG	........22.......3.....2.3.....33.......3.......3..............33..3...2.......3.	..O.O..O..O...O.O.O..O....OO..O..O....O..OO....O.O...OOO...O......O..OO..O..O...O	{"work": 180, "mta": 2, "logic_history": "Ecx,MamC,Malc,Mamc,ECx,Ecx,ECx,Ecx,MalC,Malc,ECx,MamC,MalC,Mamc,ECx,Ecx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-6	lime-jigsaw-windows	AAABBBBCCAAAABBBBCDADABEECCDDDDEECCCFDDDEGGGCFFFEEGGGGFFEEHIGIGFHHHHIIIIFFHHHHIII	...3............3.3...................1...3......2..............2.3..............	..O.O..O..O..O.O...OO....O.O...OO...O..O....OO.....OO..O.O....O..O..O..O...O.OO..	{"work": 182, "mta": 3, "logic_history": "Mpc,Mpc,ECx,ECx,Hsg1,ECx,ECx,Ecx,MalC,MalC,ECx,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-20	lime-jigsaw-windows	AAAAABBBBCDDAAEBBBCCDAAEFBBCCDDDEFGGCCDEEEFGGCCDEFFFGGHHDEIIFGGHHHEIIFFGHHHHIIIII	.2.1.32...................2....2.......2.......4.....2..............2.........2..	O...O...OO....OO....O.O..O..O.O....O.OO...O.......OOO..O.O....OO..OO......O..O.O.	{"work": 182, "mta": 2, "logic_history": "Mamc,Ecx,Mpc,Ecx,ECx,Mpc,MalC,ECx,ECx,ECx,Ecx,Mamc,ECx,MalC,Ecx,ECx,ECx,Mamc,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,MamC,ECx,ECx,ECx,ECx,ECx"}
puzzle-62	lime-jigsaw-windows	AAABBBBCCAADBBBCCCAADBEBCCCAADDEEECFDDDDEFFFFDGEEEFFHHGGGIEIFHHGGGIIIFHHGGIIIIHHH	....3..1......3...........1.43...............1...............4...3....3....121..2	...O.O..OO.O.O.....OO...O..O....O.O...O.O..O..O....O.O...OO.O.....O.O..OOO.....O.	{"work": 183, "mta": 2, "logic_history": "Ecx,Mgc,Mamc,ECx,Ecx,ECx,Mamc,ECx,ECx,Ecx,ECx,Mpc,ECx,ECx,Ecx,Mpc,ECx,MalC,Malc,MamC,Ecx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-8	lime-jigsaw-windows	AABBBBCCCAABBBBCCDAAABCCCCDEAAFFFDDDEEEFFFDDDEEEFFFGGDEHHHHIGGGEHHIIIIGGHHHIIIIGG	.......3...2....3.....4.......4....11...3.........4...34...............2.....1.21	O...O...O...O..O.OO..O.O.....O.O..O...O..OO...O..O..O...O..O..OOO.....O..O.O..O..	{"work": 187, "mta": 2, "logic_history": "Ecx,Mamc,ECx,Ecx,Ecx,ECx,MamC,Ecx,Mpc,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,MalC,Ecx,Ecx,ECx,MalC,Mamc,MalC,Malc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-101	lime-jigsaw-windows	AAABBCCCCABBBBBCCCAABDBCCEEAAFDDEEEEAFFDDDEEGFFFFDDEGGFFHHIDIGGHHHIIIIIGHHHHIIGGG	...2........4...1.....4..........4....3..................2.1..4............2.2...	.O..OO...O...O.O....OO.O......O...OOO....OO...O.O....OO.O....O.......OOO.OO.O....	{"work": 199, "mta": 2, "logic_history": "Mpc,Mgcg,Mamc,MalC,Malc,Mpc,ECx,ECx,Ecx,MamC,Mamc,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,MalC,ECx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-119	lime-jigsaw-windows	AABBBBCCCABBBDCCCCAEBBDDFGCAEEEDFFGCAAEEDFFGGHAEEDFFFGHAEDDIIFGHHHHDIIIGHHHIIIIGG	.............2.......3.....23......3.2.............2.................41..3..3....	...O..OO.O.OO......O....O.O....O.OO.O.O.....O...OO...O.O...O.O..O..OO...O.O..O...	{"work": 200, "mta": 2, "logic_history": "Mgc,Mpc,Mamc,ECx,Ecx,MamC,ECx,ECx,ECx,Ecx,ECx,Ecx,MamC,MalC,Mamc,ECx,Mamc,ECx,MalC,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-179	lime-jigsaw-windows	ABBBCCCDDAABBBBCDDEAABBCCCDEAAACCFFDEAFFFFFGDEFFHHGGGDEHHHIIGGDEEHIIIIGGEEHHHIIIG	.3.2.1...3................1.................3..2.4....2...32.3..45......2........	O.O.....O.O.O..O...O..OO.......O.O.O....OO.O.O....O.O...OO....OO..O..O...OO....O.	{"work": 201, "mta": 2, "logic_history": "Ecx,Mpc,Mgc,Ecx,Ecx,MamC,Mamc,MalC,ECx,MamC,ECx,Ecx,ECx,Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,Mpc,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-92	lime-jigsaw-windows	ABBCCCCCDABBBCCDDDAABBCCDDDAABEEEDFDAABEEEGFFHAHEEEGFFHHHIIGGFFHHHIIGGGFHIIIIIGGF	.......2.2.......23.........4..........2......44.2.4.....4...3.......33..........	...OO...O.OO...O...O..O...OO....O.O..OO...O.....O.O.O.O.O...O.....OO...OO....O.O.	{"work": 206, "mta": 2, "logic_history": "Ecx,Ecx,Mamc,Ecx,Mpc,MalC,Malc,Mamc,MalC,ECx,ECx,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,MamC,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-51	lime-jigsaw-windows	ABBBBCCCCABDBBBBCCADDEEFFCCAADEEFGGCAADDEFFGGHAADEEFGGHHDDEEFFGHHIIIIFIGHHHHIIIIG	.....1...23........3.......23.4........3..42...........2.........3...............	.O.....OO..OO..O..O...O..O...O.OO....O..OO....O....OO.O..O....O...O.O..OO.O...O..	{"work": 207, "mta": 3, "logic_history": "Hsg1,Ecx,Hsg1,MamC,Hjigsg1,Ecx,ECx,Mpc,ECx,MamC,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-189	lime-jigsaw-windows	AABBBBBBBCAAADDBDBCAAADDDDECCAFFFDDECCCFFFEEECGGFFFHEECGGGGHHHEIGIGGHHHEIIIIIIIHH	...........3..5...33.......2......................3....2.....3......3..3.........	.O...OO..OO....O.....OO.O...O.....OOO..O.O.....OO...O.....OO..O..O.O..O.O.O.....O	{"work": 207, "mta": 3, "logic_history": "Ecx,Ecx,MalC,Hsg1,ECx,Hsg1,ECx,ECx,ECx,Mpc,ECx,MalC,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-80	lime-jigsaw-windows	AABBBBBBBCAADDDDBBCAAAEDDFFCAAEEEDFFCCGGEDDFFCCGEEEHHFCCGGEHHHFIIGGGGHHFIIIIIIIHH	.3.3..121..........3.....4.....................3.........3...1.............3...2.	O.O.O......O...O.OO....O..O.O.O...O....O..OO..O...O.O..O..OO...O..OO......O...O.O	{"work": 214, "mta": 2, "logic_history": "Mpc,Mamc,Ecx,ECx,ECx,Mpc,MalC,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,MamC,Mamc,MalC,Mamc,MalC,ECx,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-104	lime-jigsaw-windows	AABBCDDDDAAABCDDDEAABBCDDEEAAFBCGGEEFFFBCGEEEFFBBCGEHHFFIICGGHHFIIICGHHHIIIICGGHH	....2................32......2.23...4...1.........32.........4...2...............	..OO...O..OO.O......O..OO..O......OO.O...O..OOO......O...OO.O.....O..OO.O...OO...	{"work": 214, "mta": 2, "logic_history": "Mpc,Mamc,Mamc,Mamc,ECx,Malc,Ecx,ECx,Ecx,MalC,Mamc,Mgcg,Ecx,ECx,MamC,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,Mpc,Ecx,ECx,ECx,ECx,ECx"}
puzzle-194	lime-jigsaw-windows	AABBBBBCCAABDBDBCCAAEDBDFCCAGEDDDFHCAGEEDFFHCAGEEDFFHCGGEEIFFHHGGEIIIFHHGGIIIIIHH	1....33...2...4.......................6.2........2..2........31.....5..........3.	.O..O..O.....O.OO.O..O.O.....OO....OOO.....O..OOO.....O....OO......O.O.O..O..O..O	{"work": 217, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,MalC,Mpc,ECx,ECx,Mamc,Ecx,MalC,ECx,Malc,Mamc,ECx,MalC,ECx,MalC,ECx,Malc,MamC,ECx,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-65	lime-jigsaw-windows	AAAABBBBBCAAADBDBBCAADDDDDBCCCCEEEDDCCCEEEFFFGGEEEFFFFHGGGGGIIFHHGHGIIIFHHHHHIIII	..2..4...1....4.4...3........3..2.............2....3.3...3.3.............3.......	...OO.O....O.O.O...O.....OOOO....O....O..O..OO..O.O.......O..OO.OO..O...O..O...O.	{"work": 220, "mta": 2, "logic_history": "Ecx,Ecx,MamC,ECx,MalC,Mpc,ECx,ECx,Mpc,ECx,Mamc,MalC,ECx,Ecx,ECx,Mamc,ECx,ECx,Ecx,ECx,MamC,MalC,Malc,ECx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
