
# Generated 200 puzzle(s) in 585.31 seconds | 13.38 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw -r 4642531298 -n 200 -mint 1 -maxt 3 -ed -o ./puzzledata/lime-lvp5-V2.tsv
puzzle-17	lime-jigsaw	AAAABBBBBAAAABCBBBDADCCCCCCDDDCEEEFCDDDEEEFFFGDEEEGFFFGGGGGGFHFIIIGIHHHHIIIIIHHHH	....1...1......2....332.1........34.....23...1........2.....3...................1	OO....O....O.O...OO....O..O.OO.....O...O..OO...O.O.O...O...O.O.O..OO.......O.O.O.	{"work": 143, "mta": 2, "logic_history": "Mpc,Mpc,Mamc,Ecx,Ecx,ECx,MamC,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,Mpc,MamC,ECx,MalC,ECx,Ecx,ECx,ECx"}
puzzle-42	lime-jigsaw	AABBBBCCCAAABBBCDCAAAEBCCDDAFEEBCCDDFFFEEEDDDFFGGHEEDIFFGGHEIIIGFGHHHIIIGGGHHHHII	.22.......32.........23..4.....4............1....3.......3...........2......1..3.	O..O.O...O..O...O.O.....O.O...O.OO....O.OO....OO....O..O..O...O....O..OO.OO...O..	{"work": 144, "mta": 3, "logic_history": "Ecx,Ecx,Ecx,ECx,Mpc,Hsg1,MalC,Hsg1,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-149	lime-jigsaw	AAABBCCCCAAABBCCCCAABBBBBCDEAEFFFDDDEEEFFFDDDEEEFFFDGDEHIIIIIGGHHHHIIGGGHHHHIIGGG	.1..........3...4...4...3....4.............33............2..3..3...33.2...1......	...O..OO...O.O.O...O...O..O.O.O...O.O.O.O.........O.OOOOO.........O..O.OO...OO...	{"work": 144, "mta": 2, "logic_history": "Mpc,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Mpc,Mgcg,Mamc,MalC,ECx,ECx,Ecx,MamC,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-182	lime-jigsaw	AABBBBBCCADDBBBEECADDFBFEECAADFFFECCADDDFEEECADGFFFHECAGGGIHHHCGGIIIIIHHGGGIIIHHH	.......4..1..3...3..3.....2......2...........2..........3..........3..2..2...3...	...O..O.O...O..OO..O...O.O.OO..O......OO....O..O.O...OOO...O...O.O..O.......O.OO.	{"work": 144, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mamc,MalC,Mpc,ECx,ECx,Ecx,ECx,MalC,Malc,ECx,ECx,ECx,Ecx,MamC,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-89	lime-jigsaw	ABBBBCDDDAABBCCCDDAABBECCDDAABEECCDDAAFEEECGGHHFFEEIGGHHFFEIIGGHHFFFIIGGHHHFIIIIG	....3...........1.....4.3.3..3............1.3.3.......221...........4............	.OO..O......O.O..OOO...O.......O..OO.OO.O....O..O....O....O.OO.O.....OO...OO..O..	{"work": 145, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Mamc,MalC,Ecx,ECx,Mpc,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,MamC,ECx,Ecx,ECx,ECx"}
puzzle-86	lime-jigsaw	AAAAABBBBCAAAADBBBCCDDDDEBBCDDDFDEEECFFFFFFFECCCGFGGGEHHCGGGGEEHHHGIIIIEHHHHIIIII	...........1.............2..............5.2......4.....4.322...24............2...	O......OO...OO..O.O....OO...OO.O.......O.O..O.O.O.O...O.O...O....O....OO.O..O.O..	{"work": 147, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Ecx,ECx,Ecx,ECx,MamC,MalC,Mamc,ECx,ECx,Ecx,MalC,MamC,ECx,ECx,Ecx,Malc,ECx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-53	lime-jigsaw	AAABBBCCCAABBBBBCCAAADBECCCADDDFEEECDDDFFFEEEGDFFFFFEHGDIIIIIEHGGGGIHHHHGGGIIIHHH	...........213....122.2.....2...4.....3......33.............3..2...3.............	OO..O.....O...OO.......OOO...O...O.OO..OO.......O...OOOO...O.....O....OO..OOO....	{"work": 150, "mta": 2, "logic_history": "Mamc,Mamc,Ecx,MalC,Ecx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,Ecx,Mamc,ECx,MalC,ECx,ECx,ECx,Mamc,MalC,ECx,ECx,ECx,ECx"}
puzzle-138	lime-jigsaw	AAAABBBBBCAAAAABBBCCDDDDEEBCFDDDDDEECFFFFFFFECCGGGGGFEHCCGGGGEEHHHIIIIIEHHHHHIIII	..3.....123............3.2.....4.4........3...............3......44......3....2..	.O...OO....OO....OO...O.O...O.O.O........O.OOO...O...O..OO..O...O..O..O.O.O....O.	{"work": 153, "mta": 3, "logic_history": "Mgc,Ecx,Hsg1,ECx,MamC,ECx,Ecx,MalC,ECx,ECx,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-35	lime-jigsaw	AAAABBBBBCAAABBDDBCCCAABDDDCCCEEEDDDCFCEEEGDGFFFEEEGGGFFFHIIGGGHFFHHIIIGHHHHHIIII	2....21....4.......4.......1.1.....3...........3............2.1......2...........	..OOO....OO...O...O.O..O.......O.OO.....O..OO.....OO.O.OOO.....OO.O...........OOO	{"work": 160, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Mamc,MalC,Ecx,ECx,Mpc,ECx,ECx,Ecx,ECx,Mpc,ECx,MalC,Mamc,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-101	lime-jigsaw	AAABBBCCCDABBBBBCEDAAABCCCEDAAFFFCCEDDFFFFFEEDDDGFGEEEHHDGGGEIIHHHHGIIIIHHHGGGIII	...........3.....3.............2.....4.3.......4.....1.......3..2..42..........2.	..O..O.O..O...O.O...O.O...OO.....O.OO.O.O.....O..O.O...O.O....OO..O...O....O.OO..	{"work": 160, "mta": 2, "logic_history": "Mpc,Ecx,Mgc,Ecx,ECx,ECx,ECx,MamC,MamC,ECx,Mgc,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,MalC,Ecx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-134	lime-jigsaw	AAAAABBBBACCABBBBDACCCCBDDDAECCCDDDDFEEEEEEEDFFFFGGGEHFFFIGGGGHFIIIIHGGHIIIIHHHHH	..2...1....2.....2..........2...3.........4...........14............2.....11.2..1	.O..O...O.O..OO...O...O...O...O..OO..O.O.O.....O..O..O..OO...O.O.O...O..O.....OO.	{"work": 161, "mta": 2, "logic_history": "Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Mpc,ECx,Ecx,ECx,MalC,Mpc,ECx,MalC,ECx,ECx,Mamc,MalC,MamC,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-137	lime-jigsaw	AAABBBCCCAAABBBCCCAADBBBECCDADDFEECEDDDFFFEEEDDFFFFFEEGGGHHHIIIGGGGHIIIIGGHHHHHII	.....33......3..........4.....2..4.2...3........2.33.1............3.........1....	..OOO.........OOO.OO......O..O.OO........OOO.OO..O....OO.O.......O....OO...O..O.O	{"work": 161, "mta": 2, "logic_history": "Ecx,Mpc,MamC,Ecx,MalC,MamC,ECx,Malc,ECx,MalC,Mamc,ECx,Ecx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-110	lime-jigsaw	AAAABBBBBAAAABCBBBDDAEECCCFDDGEECCFFDDGGECCFFDDGGEECFFDGGGEEHFFIIIGIHHHHIIIIIHHHH	.1........3..3...1..3.....1........1...............43..55.....2..................	...OO...OO..O..O..OO....O....O.O..O.....OOO...OO.....O...O.O.O.OOO...........O.OO	{"work": 162, "mta": 2, "logic_history": "Mpc,Ecx,Mamc,ECx,Ecx,ECx,Ecx,ECx,MalC,ECx,MamC,Malc,Mamc,ECx,MalC,ECx,Ecx,Ecx,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-188	lime-jigsaw	AAAABBBBBCAAADBBBBCEAADFFGGCEEDDFFGGCCEEDFFGGCCEEDDFFGCCEEDHHFGIIIIDHHHGIIIIIHHHH	......................4..4..3........4..3.4..3.......2.53..2....3..........3...2.	.O.O.O.......O.OO..O.O....O...O.O.O.O.O..O....OO....O.O.....O.OO.O.O........O.O.O	{"work": 162, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,Malc,MamC,MalC,Mamc,MalC,ECx,ECx,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-71	lime-jigsaw	ABBBCCCCDABBBCECCDABBBCECDDAAAAAEDDDFFAEEEGDDFFFEGGGGGFFHEHIIIGFHHEHIIIGFHHHHIIIG	.......1.....4.23...4............4333.....4......3........13..1..2...............	...OO.O..O.OO.........O..OO.OO..O......O.O.O.OO...O...O.O...O...O....O.O....O..OO	{"work": 163, "mta": 2, "logic_history": "Mgc,Ecx,Mamc,Malc,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mpc,ECx,MamC,Mamc,ECx,Ecx,Ecx,ECx,Mpc,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-128	lime-jigsaw	AABBBBBBCAABBBDCCCAEEEEDCCCAAAEDDCFCAEEEDFFFGHEHDDFGGGHHHDFFFFGHHHDIIIGGHIIIIIIGG	....................2......34...........3.5.1.....3...1.........4...22...4.......	.O.O...O.....OO..O.O..O...O..O..OO..OO...O......O..OO.......OOOO.O.O....O.OO.....	{"work": 163, "mta": 2, "logic_history": "Ecx,ECx,Ecx,MamC,ECx,MalC,Mpc,Ecx,ECx,Malc,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,MamC,MalC,ECx,ECx,MalC,ECx,ECx,MamC,ECx,ECx,ECx"}
puzzle-50	lime-jigsaw	AABBBBBCCAAABBBCCCDAAABCCCEDDAFFFCEEDDDFFFEEEDGDFFFEHEDGIIIIIHEGGGIIIHHHGGGGIHHHH	...2.2..........22....5....113...23....4...............2.2.............2.........	..O.O...OOO...O......O.O.O....OO...O.O..O...OO.O...O.......OOO....O..OO.OOO......	{"work": 164, "mta": 2, "logic_history": "Mpc,Mpc,Mamc,Malc,ECx,Ecx,ECx,ECx,Mamc,ECx,Ecx,ECx,Mpc,ECx,MalC,ECx,Ecx,Malc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-77	lime-jigsaw	AAAAAABBBCAAABBBBDCCCCEBBDDFFCEEEDDDFCCCEGGGDFFFEEEGDDFFHHEGGGGFHHHHIIIGHHHIIIIII	..........23.......2..5....34......2.................2...4.34.......3.....321....	.O.O....O...OOO...O......OO..O.OO...OO...O.....O...OO.O...O..O...OO..O...O....O.O	{"work": 164, "mta": 2, "logic_history": "Ecx,Mgc,Ecx,Ecx,Ecx,ECx,ECx,MalC,Mamc,ECx,Ecx,MamC,ECx,Ecx,ECx,Ecx,ECx,MalC,Mamc,ECx,MalC,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-155	lime-jigsaw	AAAAABBBBAACCCCCCBAACCCDDBBEFFFDDDBBEEEFFFDDDGGEEEFFFDGGEEHHHIIGHHHHHHIIGGGGIIIII	.....223........3........................2.....23.34.....43........3.3....2....1.	.O.O....O.....OO.O.O..OO....O.O...O...O...O.OO...O..O...O..O.O.O.OO.....O...O.O..	{"work": 165, "mta": 2, "logic_history": "Ecx,ECx,Ecx,MalC,MamC,Ecx,Malc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,ECx,MalC,ECx,MalC,ECx,MalC,Malc,ECx,ECx,ECx,ECx,ECx"}
puzzle-164	lime-jigsaw	AAAABCCCCDAAABBCCCDDAADBBCCDDDDDBBBBEEEEEEEEEFFFFGGGGGHHFFGIIGGHHHFFIIIGHHHHFIIII	.............2...12...............3....3.33...4...2.3...54.....1.....4...........	O...O.O..OO....O....O.O...O....OO..OOO.....O...OO..O...O...O.O...OO....O...O.O.O.	{"work": 165, "mta": 2, "logic_history": "Mamc,ECx,Ecx,MamC,Ecx,Mpc,Malc,ECx,MalC,Ecx,ECx,Mamc,ECx,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-179	lime-jigsaw	ABBBBCCCCAABBBBCCDAAAAABCCDEAEEFFFCDEEEFFFDDDEGEEFFFHDGGGGGIHHDGGIIIIHHDGIIIIHHHH	.......21..........3.2......2.....33....4....2..2.....23........34......1........	..O.O.O..OO.....O.....OO.O.O..O.O....O.....OO.O..OO.....O...O.OO..O..O....OO....O	{"work": 165, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,ECx,Ecx,ECx,Mpc,ECx,Mgc,MamC,Ecx,Malc,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,MalC,ECx,MamC,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-56	lime-jigsaw	AAAABBBBBAAAAACCBBDDDCCCCCBDDDEEECCBDDDEEEFFFGHHEEEFFFGHHHHHFFFGGHHIIIIIGGGGGIIII	....31..........3.....3.........3........3...2....33....3.......3.........3......	O..O....O...O.O..OOO....O......O..OO..O.O..O..OO.O....O.....OO...O..OO...O.O.O...	{"work": 166, "mta": 2, "logic_history": "Mamc,Mamc,MalC,ECx,ECx,Ecx,Ecx,Ecx,MamC,ECx,Malc,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,MamC,MalC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-126	lime-jigsaw	AAAABCCCCAABBBBBCCAADBBBECCADDDFEEECDDDFFFEEEGDDFFFEEHGGGFIFHHHGGGIIIHHHGGIIIIIHH	1...4...1...............2......1.44..2..3..............32........3...............	.O.O...O....OOO...O.O....O..OO.....O.....OOO.....OOO..O.....O.OOO.O.......O.O...O	{"work": 170, "mta": 3, "logic_history": "Mamc,Hsg1,Mpc,HjigLg,Ecx,MalC,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-24	lime-jigsaw	AAAAAABBBAAABBBBCCDDDBBECCCDDDDEECCCFDDEEEGGCFFFEEGGGGFFFEHHGGGFFHHHHIIIHHHIIIIII	.......3......3..12....5...3.....................................5.3..........3..	O..O..O..O.....OO..OO.O........OOO..OO......O....OO..O.OO.....O...O.O.O...OO...O.	{"work": 171, "mta": 3, "logic_history": "Mamc,Mamc,ECx,Ecx,Mpc,ECx,ECx,Ecx,ECx,MalC,ECx,Ecx,Hsg1,ECx,ECx,ECx,MalC,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-68	lime-jigsaw	AAAABBBCCAADBBBBCCAADBEBCCFDADEECCCFDDDEEEFFFDGGGEEFHFDGGIEIFHHGGIIIIFHHGGIIIHHHH	.........13..32.3....3.2.........5.........4....1.....3....3.3...4...........1...	O..OO......OO..O....O....OO.O...O.O.O....OO.......OOO..O..O...OOO.O.......O.O...O	{"work": 174, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Ecx,Mamc,MalC,Ecx,Mamc,ECx,MalC,Mpc,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,Mpc,ECx,ECx,ECx"}
puzzle-15	lime-jigsaw	AAAAAABBCDAAABBBBCDDDDBBCCCEDDDBFFFCEEDFFFGCCEFFFHGGGCEEEHHGGGGEHHHHIIIGEHHIIIIII	...........3...............1....3..2.....4..2....33.2...2.....2.........2...1....	O.O..O.......OO..O..OO...O.....O.OO..OO.O....O.....O.OO..O.O....O....O.O.O.O...O.	{"work": 177, "mta": 3, "logic_history": "Hsg1,ECx,ECx,Ecx,Ecx,Mpc,MamC,ECx,MalC,Hsg1,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-135	lime-jigsaw	AAABBBBBBAAAACCBBBADAECCCCFDDEECCFCFDDDEEEFFFDDEEGGFGFHDHEGGGGFHHHHGGIIIHHHIIIIII	.2.............3..1.....3........2..24....................2.......3...4..23......	O....OO...O.O...O....OO...O..O..O.O...O.O...OOO...O...O.....O.O.OO.O.......O..OO.	{"work": 177, "mta": 3, "logic_history": "Ecx,Ecx,Hsg1,ECx,Ecx,ECx,Mpc,ECx,MalC,ECx,Hsg1,ECx,MamC,ECx,ECx,MalC,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-140	lime-jigsaw	AAAABCCCCAAABBBCCCDABBBBBCEDAFFFFFCEDDDFFFEEEDDGGFHHEEDDGIIIHEEGGGIIIHHHGGGIIIHHH	...............44.....4.......11...2...........3..............22.5.3.1..1......2.	O.....OO....OOO....O.....OO.O...OO..O.O...O......OO..OO.OO......O.O...O...O.O...O	{"work": 180, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Ecx,Mgc,Ecx,ECx,Ecx,MamC,ECx,MalC,ECx,Ecx,ECx,ECx,Mpc,ECx,MalC,MamC,ECx,ECx,MalC,Ecx,Mamc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-92	lime-jigsaw	AAABBBBBCAAABDBCCCAAEBDCCFCAEEBDCCFFEEEDDDFFFGEEHDIIFFGGEHDIIFIGGGHDHIIIGGGHHHHHI	....3.1.1....3..........3........33...334........2...............1...4..2........	.OOO........O.O..O..O....OOO...OO....O...O..O..OO..O..O.....OO.O...O..O..O..O.O..	{"work": 181, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,Malc,ECx,Ecx,ECx,Mamc,ECx,MalC,Malc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,MamC,ECx,MamC,ECx,ECx,ECx"}
puzzle-29	lime-jigsaw	AAABCCCCCAABBDDDDCABBBDDDDCAABEEEFDCGABEEEFHCGIBEEEFHHGIIIIFFFHGIIIIFFHHGGGGGFHHH	..1.....2...........321....4...2.3....3........2.4.4.....4........4............2.	...O.O.O.O...O...OOO....O...OO....O.O...OO......O...OO..O..OO....O.O.O...O.O....O	{"work": 182, "mta": 2, "logic_history": "Mpc,Mgcg,MamC,Malc,Mpc,Mamc,ECx,ECx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,MalC,Mamc,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-2	lime-jigsaw	AABBCCCCCAAABCBCDCEAABBBCDDEAFBBFDDDEAFFFFFGDEEEFHHFGDEEIHHHGGDIEIHIHGGGIIIIIHHGG	......1...2........33......2.............4.....21.5...2.2......2....2............	....OO..OO.OO..........O.OO..O.O..O.OO....O..O...O.O...O...OO.....O...OO.OOO.....	{"work": 183, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Mpc,Ecx,ECx,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,Malc,MamC,Mamc,ECx,Ecx,Mpc,ECx,ECx,MalC,ECx,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-75	lime-jigsaw	AAAABBBBCDDABBBBCCDDAAEBCCCDDAAEECFCDDGEEECFFGDGEEHHFFGGGIEHHFFGGIIIIHFFGIIIIHHHH	......4....1..........3..........1...445...................2......3.........22...	O....O..O.....OOO.O..O..O...OO.O....O...O...O..OO.O....O.....OO.OO.O.......O..OO.	{"work": 184, "mta": 3, "logic_history": "Mgcg,Hjigsg1,ECx,ECx,Ecx,MalC,ECx,Ecx,Hsg1,Mamc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-32	lime-jigsaw	AAAAAABBBAACCCCBBBDACCEBBFBDCCCEEEFFDDDDEFFFFDDEEEGGGFHDHHEGGIFHHHGGGGIIHHHIIIIII	.3.......3.....2......1.........1..........32.........1..34......2......1........	O...O.O...OO....O.O..O....O.O.....OO.O.OO.......OO.O....O..O..OO....O.O...O..OO..	{"work": 185, "mta": 2, "logic_history": "Mpc,ECx,Ecx,Mamc,MalC,Mpc,ECx,Ecx,MamC,ECx,Ecx,ECx,ECx,ECx,Mamc,ECx,Ecx,Ecx,ECx,Ecx,ECx,ECx,MalC,MamC,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-111	lime-jigsaw	AAAABCCCCAABABCBCCAABBBBBCCDEEEEEEEFDDDDEFFFFDDDGEGFFFHHDGGGFIIHHHHGIIIIHHHGGGIII	..3.33....3.3...........4.2..4...................4........2..4....2............2.	.O.O..O....O.OO....O...O.O..O....O.O..OOO....O..O...O......OO.OO.O....O.O...O...O	{"work": 186, "mta": 3, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Hsg1,Hsg1,Mpc,ECx,MamC,ECx,ECx,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-116	lime-jigsaw	AAABBBCCCADABBBCECADABBBCECADAFFFCECDDFFFFFEEDDDGFGEEEDHHGGGIIEHHHGGGIIIHHHHGIIII	..13.............1...3..22.....4.2........3.............4....3.....33........22..	O...O..O...O.O.O..OO...O....O.O....O...O.O..O..O...OO..O.O.O...O.O...O......O..OO	{"work": 187, "mta": 2, "logic_history": "Ecx,Mamc,ECx,Mgcg,ECx,Ecx,Ecx,MamC,Ecx,Malc,Mamc,Ecx,MalC,MalC,Mamc,Ecx,ECx,ECx,ECx,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-123	lime-jigsaw	ABBBBCCDDAABBBCDDDAABEECCDDAABEECCDDAAFFECCGGHHFFEEIGGHHFFEEIGGHHHFIIIGGHHFFIIIIG	...2.........2.....3...........35..22..............3......5.2......5......2.....1	OOO........O...O.OO...OO....O....OO.....O.OO..O.O....O...O.O..O..OO.O...O...O..O.	{"work": 194, "mta": 3, "logic_history": "Mgcg,Mamc,ECx,Hsg1,ECx,Ecx,ECx,ECx,Hsg1,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,MamC,Hsg1,ECx,ECx"}
puzzle-143	lime-jigsaw	ABBBBBBCCAAABBBCCDAAAACCCDDEEAFFCCDDEEFFFFFDDEEGGFFHDDEEGGGHHHHEGGIIIHHHGGIIIIIIH	..........3...22...3.....3...3......3.1....3....4........4..4.3........2.......3.	.O...O..OO..O....O..OO.O...O.....O.O.O..OO...O...O..O...O.O..O....O..OO..OO...O..	{"work": 195, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,ECx,Mamc,ECx,Ecx,Ecx,ECx,MalC,Ecx,ECx,Mpc,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,MalC,MamC,Mamc,ECx,MalC,ECx,ECx"}
puzzle-158	lime-jigsaw	AABBBBBBBACCBBCCCDAACCCCDDDAAEFFFDDGAEEFFFDDGAEEFFFDGGEEEHHHHGGEHHHIIHHGIIIIIIIGG	....1.1....4....3..4..........21......3..3...3....32...2..........3.4............	.OO.....O.O..O.O..O.O....O...O..O.O.O.....O.O.O.OO....O..O.O.......O.O.O...O.O.O.	{"work": 195, "mta": 2, "logic_history": "Mpc,Mpc,Mpc,ECx,ECx,Ecx,ECx,MamC,Ecx,Malc,MalC,MamC,Mamc,ECx,ECx,Ecx,ECx,ECx,Ecx,Ecx,MalC,ECx,ECx,MamC,ECx,Ecx,ECx,ECx"}
puzzle-27	lime-jigsaw	AAABBBCCCAAAABCCCCDAABBBCCEDDDBFBEEEDDDFFFEEEDGFFFFFHEDGIIIIIHEGGGGIHHHHGGGIIIHHH	..................2.............33..4..4...1......4.....2........2.3.........1...	O....OO....OO..O.......O.OOOO.O......O..O.O...OO.O.........O.OOO......OO..OOO....	{"work": 201, "mta": 3, "logic_history": "Mpc,Mgcg,Mgcg,Mpc,Hsg1,ECx,ECx,Ecx,Mpc,Ecx,MamC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Hsg1,ECx,ECx,ECx"}
puzzle-185	lime-jigsaw	AAABBCCDDAABBBCCDDAAABBCCDDEAFBBCCDDEEFFFGCDGEEFFFGGGGEEFFGGHHHEEIIIGHHHIIIIIIHHH	.1...2.2.........12.5....32...............2...2....2........2..2..........2......	..OO..O.....O.O.O..O.O..O...OO....O.O...O..O.O...O...O....OO..O.OO...O..O....O..O	{"work": 202, "mta": 2, "logic_history": "Mpc,Ecx,Mpc,ECx,ECx,Ecx,Mpc,Ecx,ECx,Mamc,Ecx,Mpc,MalC,Ecx,MamC,Ecx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,MamC,ECx,ECx,Malc,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-20	lime-jigsaw	ABBBBCCCCAABBBBCCCAABDDDDCCAADDDEDDFAEEEEEEEFAGGEGGGFFHHGGGGIFFHHHIIIIFFHHHHIIIIF	......221............223.......3..3..23......................4.......3.....2.3...	O.OO..........OO.O.O....O.OO.OO........OO..O.......OOO.OO..O.......OO.O.OO..O....	{"work": 213, "mta": 2, "logic_history": "Mgc,Mamc,Mgcg,MamC,Ecx,MalC,ECx,Ecx,ECx,MalC,MamC,MalC,MamC,Malc,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-44	lime-jigsaw	AAAAAAABBACCCCCBBBACCCDDBBBECFFDDDDBEEFFFFFDDGEEEEFFHDGGGEEHHHIGGGHHHHHIGGIIIIIII	1.......1.1....5.3.3.............1......2......4......3.....3...44......1....2...	.....OOO.O..O.O.......O..OO.OO.O....O..O....O.O....OO..OO.O....O..O.O.....O...O.O	{"work": 214, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,Mamc,MalC,Ecx,ECx,Malc,MamC,Malc,Mamc,ECx,ECx,ECx,MalC,ECx,Malc,ECx,ECx,ECx,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-176	lime-jigsaw	ABBBCCCCCABDBBBCCCADDDBBDECAFFDDDDEEAFFFFEEEEAFFFEEGGGAHHHIIGGGAHHIIIGGGAHHHHIIII	..............2.3.......32.23..433...4........4........3....2........3..........2	.O.....OOOO....O...O.O.O.....OO...O.O...O.O..O.O..O.....OO....O....O..OO....OOO..	{"work": 214, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Mamc,MalC,Mamc,MalC,ECx,MamC,Ecx,ECx,MalC,ECx,ECx,MamC,ECx,MamC,ECx,MalC,MamC,ECx,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-107	lime-jigsaw	AAAAABBCCADAAABBCCDDDBBBBCCDDDDBECCCDEEEEEEEFGGGEHFFFFGGHHHHFFFGGHHIIIFIGGHHIIIII	1.....31..........2.........3...3.....3..3........12.3.....2...........2..2...2..	.O..OO.......OO.O..OO....O.O...O.O.....O..O.O.O.O...O.O.O.....O..O..OO..O..O....O	{"work": 216, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Ecx,Mpc,Ecx,ECx,Malc,MamC,MalC,MalC,Malc,MamC,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,Ecx,ECx,MalC,MamC,ECx,ECx,ECx,ECx"}
