
# Generated 315 puzzle(s) in 170.85 seconds | 13.48 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw -r 1532751572 -n 315 -mint 2 -maxt 2 -sort none -o puzzledata/daily/lime-daily-2026-09-07-fri-lime-jigsaw-t2.tsv
puzzle-88	lime-jigsaw	ABBBCCCDDAAABCCCDDABBBCCCDEAFBGGGDDEAFBGGGHDEAFFGGGHDEAFIIIHHHEFFIIIHEEEFFIIIHHHE	..4....................3.4...2.........2.....3..212....5.4........3..2...........	.O.OO.....O.O...O.....O.O.O...O.O.O.OO...O.....O...OO.O.O.....OO.O.O.........OO.O	{"work": 89, "mta": 2, "logic_history": "Mgcg,MamC,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Mpc,ECx,ECx,ECx"}
puzzle-89	lime-jigsaw	ABBCCCCCDABBBCCDDDABBBCCDDEABFFFFDEEAAGGFDDEEAAGFFFFHEAGGIIHHHEGGGIIHHHEGIIIIIHHE	..........2.......3.......2......1.....................22....43.3.......1.23.....	O....OO.......OOO..O.O...O.OOO........OOO.......O...OOO....OO....O.O...O.O..O...O	{"work": 79, "mta": 2, "logic_history": "Mamc,Ecx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-90	lime-jigsaw	AAAABBBCCAAADDBCCCAAEEDBCCCEEEFDBBCGEEEFDBGGGEHFFDBGGGHHHFDGGIIHHHFDDIIIHHFFFIIII	............3.3...1..........22......3.2.3.......4...1...34.33...................	OO....O....O.O..O....O.O.O..O.....OOO...O.O...O.O.O.....O..O..O....O.O.OO.OO.....	{"work": 185, "mta": 2, "logic_history": "Ecx,Ecx,Mamc,Ecx,ECx,Ecx,ECx,ECx,Mpc,MalC,Malc,Mamc,ECx,MalC,ECx,Malc,ECx,ECx,Ecx,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-91	lime-jigsaw	AAAAABBCCDDAABBBCCDDAABBCCCDDDEEBBCCDDEEEEEFFGGHHEEFFFGGGHHIIFFGGHHHIIFFGGHHIIIII	.......2................4.2...3..33..333...3......4.....5.......3...............3	..OO....OO....OO....O..O.O..O..O...OO...O.O...O.O..O...O.O.O.....O....OOO...O..O.	{"work": 162, "mta": 2, "logic_history": "Ecx,Mpc,Mamc,ECx,ECx,Mgc,Ecx,ECx,MamC,Malc,ECx,Mgcg,Mamc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-92	lime-jigsaw	AAAABBCCDAAAABBBCDEEABBFCCDEEBBFFFCDEGGGFCCCDEGFFFHHDDEGGFHHIDDEGHHHIIIIEGGHHIIII	..........3.3.4...3.......3...33......3.....3.....2.4...3..344...................	.O..OO...O......OO..O.OO...OO......O...O..OO...O...O.OOO.O..........OOO...OOO....	{"work": 90, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mamc,ECx,Ecx,Mamc,MalC,Mgcg,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-93	lime-jigsaw	ABBBBCCCCAABBBBCCDAAABEECCDAAAEEDCDDFFFFEDDDDFFGFEEHHHFGGEEIHHHFGGIIIIHHGGGGIIIIH	..........3....44..3.....2.2.4.........4.............3...........2....1....2..2..	.O....OO....O.O..OO.O...O...O.OO......O....OO...O..OO.OO..O........OO..OO.O..O...	{"work": 230, "mta": 2, "logic_history": "Mpc,Ecx,Mamc,ECx,MalC,MamC,ECx,Ecx,MalC,ECx,MamC,ECx,ECx,Malc,MalC,Mamc,ECx,Ecx,MalC,ECx,ECx,Malc,MamC,ECx,ECx,ECx,ECx"}
puzzle-94	lime-jigsaw	AAABBBBBCAAADBBBBCEAADFFFCCEADDFGGCCEDDDFGGGCEEDDFGGHCEEFFFGHHCEIIIIGHHHEIIIIIHHH	...1...1...2..4.......44.......4......3...................1.44.......2...........	OO...O...O...O.O.....O..OO...OO.O...O...O...O.O....OO..OO.....O..O..O.O....OO...O	{"work": 129, "mta": 2, "logic_history": "Mamc,MalC,Ecx,ECx,Ecx,ECx,Ecx,ECx,ECx,MalC,Malc,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,Malc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-95	lime-jigsaw	AAAAAABBBACCCACBBBACCCCCDBBEFFFDDDDBEEEFFFDDDGEEEEFFFDGGEHHHHHIGGGHIHHHIGGGIIIIII	......2............14...3..1.....2......2.....3.........2.4...................311	OOO.........O..OO....OO...O..OO...O.O.....O.O..O.O.O...O...O..O....OO.O.OO...O...	{"work": 105, "mta": 2, "logic_history": "Mamc,ECx,Mamc,ECx,Ecx,MalC,ECx,Ecx,ECx,Mpc,Ecx,ECx,ECx,ECx,ECx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-96	lime-jigsaw	ABBBBBBBCAABDDDDBCAAADDEDDCAAADEECCCFFFEEECCCFFFEEGHHHFGGEGGHHHFIGGGGIHHFIIIIIIIH	....1..4....2.2...1................1...4.332.........3...2......4.....21.........	.O.O....O......OOO.OO...O....OO.O...O...O...O...O.O.O.O.....OO.O...OO....OO.O....	{"work": 132, "mta": 2, "logic_history": "Mamc,Ecx,ECx,ECx,ECx,Ecx,ECx,MamC,Malc,Ecx,MamC,ECx,Ecx,Malc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,ECx,ECx"}
puzzle-97	lime-jigsaw	AAAABBBBBAAAABCCCBDDAEEECBBDDFFECCGGDDDFECGGGDDFFECCGGHHFEEEIGGHFFFHIIIIHHHHHIIII	......2............33...1......21...1......3......5.......4...2...2..........22..	OO.....O....OO.O..O..O....OO.O.....O..O..O..O...OO.O.......OOO..O...O.O..OO.O....	{"work": 122, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx,Ecx,Malc,Mpc,Ecx,ECx,MalC,Mamc,ECx,Ecx,ECx,ECx,ECx"}
puzzle-98	lime-jigsaw	AAAABBBBBAAAAABCCBDDDEECCCBDDDEECCCBDFDDEGGCGHFFFEEGGGHFFFEEGGGHFFHIIIIIHHHHHIIII	.....3..1................2...........12......3..2.......31.1.4...42............3.	O.O...O......OO..OO.OO.........OOO.....O.O.O..O..O..O.OO......O.O.....OO..OO..O..	{"work": 160, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,ECx,ECx,Ecx,ECx,Ecx,Ecx,Ecx,ECx,MamC,MalC,ECx,MalC,ECx,MamC,ECx,MalC,MalC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-99	lime-jigsaw	AAAABBCCCAAAABBCCCDABBBBBCCDDEEEFFFCDDDEEEFFFGDDDEEEFFGGHHHHHIFGGGHHIIIIGGGHHIIII	...2.......3........2....43.......3.....3...1.2.4..........1.....4...............	..O.OO....O.....OOOO...O...O.....O.O...O.OO..O.O.O.......O...OO.O.O...O...O.O.O..	{"work": 108, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mpc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,MalC,MamC,ECx,Ecx,ECx,MalC,ECx,MalC,ECx,ECx"}
puzzle-100	lime-jigsaw	ABBCCCCDDAABCCCDDDAABBCCEDDAABFFFEDDAABFFFEGGHHBFFFEGGHHBIIEEGGHHHIIIEGGHHIIIIEEG	......4..........2.......4.1...3....1............41.....4..2.2...........21..11..	O....O.O..O...OO......O.O.O..O..OO...OOO.......OO...O.O..OO.....O..O...OO......OO	{"work": 196, "mta": 2, "logic_history": "Mamc,ECx,Mpc,Ecx,ECx,Ecx,Ecx,ECx,ECx,MamC,MalC,ECx,Ecx,MamC,MalC,Malc,ECx,MamC,Mamc,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-101	lime-jigsaw	AAAAABBBBCACAAABBBCCCDDEEBFCGGGDEEBFCGGDDDEEFCHGGDEEEFCHGGDDFFFHHHIIIFIFHHHHIIIII	........1..333.3....3...2....41.1................3....12........2..4.............	..O.O.O..O....O..O.O.O...O.OO......O.O...O.O...O..OO......O.O.OO..O...O...OOO....	{"work": 98, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Ecx,ECx,Mpc,Ecx,Ecx,ECx,ECx,MamC,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-102	lime-jigsaw	ABBBBBBCCAAADBDBBCEADDDDDDCEAADFFFCCEAAFFFGGCEEFFFHGGCEHHHHHHGCEIIHIHGGGEEIIIIIIG	.............44....1...4.......33............3.2....................2...2........	O..O.O.....O...O.O...OO.O........OOOOO.O.........OO.O.O...OO....OO....O..OO.....O	{"work": 177, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mamc,MalC,Mamc,ECx,ECx,MalC,Mpc,ECx,ECx,MamC,ECx,Ecx,ECx,ECx,MalC,ECx,MalC,Malc,ECx,ECx,ECx,ECx"}
puzzle-103	lime-jigsaw	AAAAABBBBCAADAABBBCCDDDDBBECDDFFFFEECCDDFGGEECCFFFFGGECHHGGGGEEHHHIIGIIEHHHHIIIII	.1..................3...1...........2...5.......4.....1..33...2.....235.2........	...O.O.O...O.O..O.OO......OOO..O......OO.O.......OOO....O...OO.O..O....O.O....O.O	{"work": 231, "mta": 2, "logic_history": "Mamc,Mgcg,Ecx,ECx,MalC,Malc,Ecx,ECx,Malc,ECx,ECx,MamC,MalC,Mpc,ECx,Malc,ECx,ECx,Mamc,ECx,Mpc,ECx,Ecx,ECx,ECx,MalC,ECx,ECx"}
puzzle-104	lime-jigsaw	AABBBCCCCAAABBCCCCABBBBDDCDAAEEEDDDDAFFEEEDDGFFFFEEEGGFHFFIIIIGHHHHIIGGGHHHHIIIGG	..2.422..2.......................4...4.....3.................2...34..2.....3..12.	O..O...O....OOO...O.....OO..OO.....O.....OO.O.OO..O....O.O..O..O...O..O...O.O...O	{"work": 128, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,ECx,Mamc,ECx,Ecx,MamC,ECx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,MamC,MalC,Malc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-105	lime-jigsaw	AAAABBBBBAAAACBBBBDEEACFFFFDEEECFGGFDEECCCGGFDEEDCGGGFDDDDCHGGFIIIICHHHHIIIIIHHHH	..23.2.1...........3....4..23.....2...2.............3...........3.......11.....3.	O...O...O..OO.O...O.O....O.....OOO...O..OO....O....O.O.OO....O.O..O...O....O..O.O	{"work": 146, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Mpc,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,Mamc,MalC,MamC,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-106	lime-jigsaw	AABBBBBCCABBDDDCCEABDDDDCCEABDFFDCCEAGFFFFFCEAGGHFFHIEAGGHHHHIEAGGHHHIIEGGIIIIIEE	....1....34..3.........4......3..4..............2......3333.4....................	OO.O.......O...O.O.O.OO........OO.O......O.OO..O.O.O..O....O.O..O.O..O..O.O.....O	{"work": 266, "mta": 2, "logic_history": "Mamc,Mamc,MalC,MamC,Mamc,Ecx,Ecx,ECx,MalC,Mamc,ECx,ECx,Ecx,MalC,ECx,Mpc,ECx,MamC,ECx,ECx,MalC,MamC,MalC,Mamc,ECx,Ecx,ECx,ECx,ECx"}
puzzle-107	lime-jigsaw	AAAAABBCCDAAAABBCCDDDDEBBCCDDDDEBBBCFFEEEEECCFGGGEHHHHFFGGEHHHHFFGGIIIIHFFGGIIIII	..3.........3.......2.3............3........1.32......2................21...33...	.O.O....OO.O..O......O...OOO....O.O..O..O.O..O...O.O....O....OO.O..OO.....OO..O..	{"work": 232, "mta": 2, "logic_history": "Mgc,Ecx,Ecx,ECx,Mamc,ECx,ECx,MalC,Malc,MalC,ECx,MamC,ECx,MalC,Mamc,ECx,ECx,ECx,MalC,ECx,ECx,ECx,MamC,MalC,ECx,ECx,MalC,ECx,ECx"}
puzzle-108	lime-jigsaw	AABBBBBCCAAABBBCCDAAAEEBCCDFFAECCCDDFFFEEEDDDFFGGGEHDDFGGIEEHHHFGGIIIHHHGGIIIIIHH	......3.1..5.33........3.1............1..............4...4.2....3.......2.2......	..O..O.O..O.O..O...OO.O....O..O.O........OO.OO...O..O...O....OOO..OO.....O....O.O	{"work": 196, "mta": 2, "logic_history": "Ecx,Mamc,Ecx,MamC,MalC,Mamc,Ecx,ECx,Ecx,ECx,MamC,Ecx,Malc,ECx,Mamc,ECx,MalC,ECx,Malc,ECx,ECx,MamC,ECx,ECx,ECx,ECx"}
puzzle-109	lime-jigsaw	AAABBBBBCAAAABBCCCADDAEBBCCDDDDEEFFCGGDEEEFCCGDDEEFFFFGGHHEIFFIGGGHHIIIIGHHHHHIII	....2.............1......5..2.1.....2.3..5...2......2...3.4.....2..............2.	O.OO.......O..O.O..O....O.O.....OO.O.O..O.O...OO.O.......O.O.O.O...O..O.O..O....O	{"work": 194, "mta": 2, "logic_history": "Mpc,MamC,Ecx,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MamC,ECx,Mamc,MalC,MamC,ECx,Malc,ECx,ECx,MamC,MalC,ECx,ECx,ECx,ECx"}
puzzle-110	lime-jigsaw	AAAABBCCCAAAAABCBCDDDDDBBBCEFDDDDBBCEFFFFFFFCEGGHHHHFCEGGGHHHHHEGEGIIIIIEEEGGIIII	............1........1...3.....5.....2.4......3............42.............32...3.	..O....OOOO.....O.O....O..O...O.O.O...O.OO...O...O.O...O.OO......OO..O...O....O.O	{"work": 130, "mta": 2, "logic_history": "Mgc,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MalC,MamC,Ecx,ECx,MalC,Mpc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-111	lime-jigsaw	AAAABBBCCAADAABCCCDDDABBBCCDDEBBECCFDDEEEEEFFDGGEHHEFFGGHHHIFFFGGGHIIFIIGGHHHIIII	1.....12.............32................2.........1...3.3.........4...4..1...4.2..	...OO...OO...O..O...O...O.OOO..O......O...O.O.O....OO.O....O.O..O.O.O.....OO.O...	{"work": 169, "mta": 2, "logic_history": "Mgc,Mgcg,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,MalC,Malc,ECx,ECx,Ecx,ECx,MamC,ECx,Ecx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,Mpc,MamC,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-112	lime-jigsaw	AAABBBCCCAAABBCCDDAABBBCDDDAEEBCCCDDFFEEEEEDDFFGGGHEEIFFFGHHHIIFFGGHHIIIGGGHHHIII	...........4334..13..2......4..........4....3.....................24.......1..1..	...OO.O...O....OO..OO..O...O.O....O.....O.OO...OO....OO..O.O...OO......O....OO..O	{"work": 174, "mta": 2, "logic_history": "Mgc,Ecx,MalC,ECx,Mgc,Mamc,ECx,Ecx,ECx,ECx,Ecx,MamC,Mamc,MalC,Ecx,ECx,ECx,ECx,Mpc,ECx,ECx,Mamc,ECx,ECx"}
puzzle-113	lime-jigsaw	AAABBBCCCAAADDBCCCAEAADBFFCEEEGDBBFCHEEGDBFFCHEGGDBFFFHEEGDIIFIHHHGDDIIIHHHGGGIII	.3..12..1....3.4....3.........24......4.......25............................1.2..	O.....OO..OO..O.......OO..O.O...O.O..O.O..O.....OO...O..OO....OO...O.O..O.O....O.	{"work": 110, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Ecx,Mamc,Mamc,ECx,Ecx,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx"}
puzzle-114	lime-jigsaw	AAABBBBBCDDAABBCCCDDAAABBCCDDDAEECCCDDEEEEEFFGGGEEHFFFGGIIHHHFFGGGIIHHFFGIIIIIHHH	.......2....3.23.........4.....4.....23........22..44...........4..2...........1.	..OO.O...O......OOO..O..O....OO....O....OO.O..O..O...O.O....OO.O....OO...OO.O....	{"work": 214, "mta": 2, "logic_history": "Mpc,Mgcg,Mamc,MalC,Mpc,Ecx,Mamc,ECx,ECx,Ecx,Ecx,ECx,ECx,MalC,Mpc,ECx,Ecx,ECx,MalC,MamC,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-115	lime-jigsaw	AAABBBCCCAAADBBBCCAAEDDBBBCFAEEDGGGCFEEEDGGGCFEEEDGGHCFIIIDDGHHFFIIIDHHHFFFIIIHHH	2...13...3.........2............2.......2.......43......4........3............33.	.O....O.O.O..O.O..O..O.O.......O..OOO.O....O..OO..O...O..OO.......O..OO...O..O..O	{"work": 142, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mgc,Mamc,Ecx,Ecx,ECx,Ecx,MalC,Malc,ECx,Mamc,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,MamC,ECx,ECx"}
puzzle-116	lime-jigsaw	AAAAAABCCADABBBBCCADEEBBCCCDDDEEBBCCDDDDEFFFFGGHHEEFFFGGGHHEEFIGGHHHHIFIGGHIIIIII	...........4.3.1.3..............3..3...........2.2...23..............531........1	..OO....OOO.O.........O..OO..OO..O..O....O..OOO.....O..O...OO....O.OO.......O.OO.	{"work": 123, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Ecx,Mgc,MalC,Malc,ECx,ECx,Mpc,Ecx,MamC,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-117	lime-jigsaw	AAABBBBBBAAAAABCCBADDEECCCBDDDDEECCCFDDDEGGGCFFFEEGGGGHFFFEEGGIHFFHIIIIIHHHHHHIII	......11............3........3....3....43.3....2.2................3....2..1......	.OOO......O...O..O.O...O.O....OO.O..O.O....O.O..O...O.....O.O.OO.O...O......OO..O	{"work": 161, "mta": 2, "logic_history": "Ecx,Ecx,Mpc,MalC,MalC,MamC,MalC,Mamc,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-118	lime-jigsaw	AAAABBCCCAAAABCCCCDABBBCCEEDBBFFEEEEDBFFFFFGEDDDDFFGGEDDHHGGGIEHHHHGIIIIHHHGGIIII	...4......2.......1......4.......2...3...2....2.33..............4......2.........	.OO.O.......OO.O.......OO.OO.O.....O...OO...O..O..O.O..O....OO.O....O.O.OO.O.....	{"work": 92, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Mamc,ECx,ECx,Ecx,MalC,Mamc,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-119	lime-jigsaw	AAABCCCCDAABBCBCDDAABBBBCDDEAFBFCCDDEAFFFFFGDEEHHFIFGDEEHIIIIGGEEHIHIIGGEHHHHIGGG	.......2.....4..............2...4......4..2...5.2....2..31....2..4...............	O...OO...O......OO...OO.O.....OO...O.OO..O...O.O....O..O....OO..O...OO....OO....O	{"work": 107, "mta": 2, "logic_history": "Mamc,Mamc,ECx,Ecx,Ecx,ECx,ECx,MalC,Mamc,ECx,Mamc,ECx,Ecx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-120	lime-jigsaw	AAAAABBBBACAABBBBDCCAEEBFGDCCEEFFFGDCEEEFGGGDCEFFFGGDDCEFHGGIDDCHHHHIIDIHHHHIIIII	...4...2................3.1.33......4.........................1..3.33.......2....	..O.O...O..O.O...O.O.O.O...O....OO...O.....OOOO...O.....O.O.O.....O..OO.O..O...O.	{"work": 176, "mta": 2, "logic_history": "Ecx,Mgcg,Mamc,ECx,ECx,Ecx,Mpc,Mpc,ECx,ECx,MalC,ECx,ECx,Mpc,ECx,ECx,Ecx,ECx,MalC,ECx,MalC,ECx,Malc,ECx,ECx"}
puzzle-121	lime-jigsaw	AAABBBBBBCABBBDDDDCAADDDDDECAAAFEEEECFFFFFFFECCCCFGGGECHHHHHGGEHHHHIIIGEIIIIIIGGG	........22.........3...3.41.....................3.....1....3........21..1...3....	.O..O..O....O..OO.O.O...O..O..O..O..O.O..O.......OO.O..OO.....O...OO...O.O...O..O	{"work": 168, "mta": 2, "logic_history": "Mamc,ECx,Ecx,MalC,ECx,Malc,MamC,MalC,ECx,Ecx,Mpc,Mamc,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,Ecx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-122	lime-jigsaw	AAAAABCCCADDABBBBCDDDABBCCCDDEABBECCDDEEEEEFFGGEHHIEFFGGGHHIFFFGHHHHIFFIGGGHIIIII	.3...1......3....1...2.2...1.1........23...............3..........3....2..2......	O..O..O..OO.....O.O.O.O.........O.OO....O.O.O.OO.O......OO.O........OOO..O.O....O	{"work": 156, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Ecx,Mpc,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,Mamc,ECx,MalC,Mamc,MalC,ECx,ECx,MamC,ECx,ECx"}
puzzle-123	lime-jigsaw	AAAABBBBBCADDDEBFFCADDDEBBFCADDEEBFFCAADEGHHFCCIEEGGHFCIIEGGGHFCCIEGGGHFIIIIIHHHH	...........5................13..3..3.11.45...............2....2..........33......	.OO.O....OO...O.....OO...O.....O.OO....O..O.OO...OO........OOO..OO.....OO..O....O	{"work": 125, "mta": 2, "logic_history": "Mamc,MamC,Ecx,MalC,Ecx,Ecx,Malc,ECx,Ecx,ECx,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-124	lime-jigsaw	AAABCDDDDAABBCEDDDABBBCEDDEABBBCEEEEAAFFCEEGGFFFFCHHHGFIIFCHHHGIIIFCHHGGIIIICHGGG	2....22.2...........................2....33.2.....2.32.......3.......4.2....3....	.O..O..O.O.....O.O.OOO..........OO.O.O.O...O.O..OO......O...O.O....OO.O.O.O..O...	{"work": 235, "mta": 2, "logic_history": "Ecx,MalC,Mamc,ECx,Mgc,Ecx,Mamc,MalC,Ecx,ECx,Mamc,ECx,Mamc,MalC,ECx,Ecx,ECx,ECx,ECx,Mpc,ECx,ECx,Ecx,MamC,MalC,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-125	lime-jigsaw	AAABCCCCCABABBDEECABBBBDECCAABFDDEECAFFFDEEEGHFFDDEIGGHHFDIIIIGHFFDIIGIGHHHHHIGGG	..3......4.4..........4.....11..32.....2...4..............23.3...................	OO....O...O.O.O...O..O....O....O..OO....OO..O.O...O.O.O.O...O....O.O..O...OO..O..	{"work": 180, "mta": 2, "logic_history": "Mpc,Ecx,ECx,Mamc,Ecx,ECx,MalC,MamC,Ecx,ECx,MalC,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,Mpc,MamC,ECx,Malc,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
puzzle-126	lime-jigsaw	AABCCCCCCAABBBBCCCAABDDBBBEAAADFFFFEDDDDFEEEEDFFFFEGGGDHHHEEHGGIIIHHHHGGIIIIIIHGG	....22................1..5.35.......2...2............1........3.124.........3....	.OOO..........OO.OOOO............OOO.OO..O...O...O..O....OO.O......O..OOO..O.O...	{"work": 159, "mta": 2, "logic_history": "Ecx,Mgc,Mpc,MalC,MalC,MamC,Ecx,ECx,Ecx,ECx,ECx,Mamc,ECx,ECx,ECx,Ecx,MalC,Ecx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx"}
puzzle-127	lime-jigsaw	AABBBCCCCADDBBBBBCAADBEFCCCADDEEFFGCAADEEEFGGHADDEEFFGHHHDEIFGGHIIIIIFFGHHHHIIIGG	....2...2...43..3....4.........3......3....41..........3......2...............3..	..OO...O...O..O..O.O..O...O..OO..O..O...O.O...O....O.OO..O...O.O...OO....O...O.O.	{"work": 126, "mta": 2, "logic_history": "Ecx,Mamc,ECx,ECx,ECx,Ecx,ECx,MalC,Mamc,ECx,Ecx,MalC,ECx,ECx,ECx,MalC,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-128	lime-jigsaw	AAAABBBBCDAAABBCBCDAABBCCCCDDEEEEFCCDDDDEFFFFGGDEEEEFFGGGGHHIIFGHGHHIIIFGHHHHIIII	....1......3.....2.3.3....223.4.....1...4...............3......2..........2...2..	.OO.....O.O...O.O.O...O.O....O.O...O.O.O.O......O...OOO....OO....OO..O..O...O..O.	{"work": 159, "mta": 2, "logic_history": "Ecx,Ecx,Mgc,Mamc,ECx,ECx,Ecx,ECx,MamC,ECx,Ecx,ECx,ECx,Ecx,ECx,MamC,MalC,Mamc,MalC,Mamc,ECx,ECx,ECx,ECx"}
puzzle-129	lime-jigsaw	AABBBBBBBAAABBCDDDAAAEECDDDEAEEECDDDEEECCCFFFGGGCFFFHFGGGCFFHHHGGGCIIHHHIIIIIIIHH	...2..........4..1....3.........31............3.....3.2..3..4....23.......1...1..	..O..OO....O...OO..O.O.O....O..O...O.O..O...OO..O..O....O..O.O.O...O..O.O..O....O	{"work": 155, "mta": 2, "logic_history": "Mamc,Mamc,Ecx,Ecx,ECx,MalC,Mamc,MalC,Mamc,ECx,Ecx,Mpc,Mpc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-130	lime-jigsaw	AABBBBCCCAAABBBCCDAAAEBCCDDFFAEBECDDFFGEEECDDFFGEHEIDDFFGGHEIIIFGGHHHIIIGGGHHHHII	.....2.2..3.1......4.........3....3......1.2.....4......4...3.................2..	.O.O..O..O....O.O.O.....OO.OO..O......OO....O..OO...O..O..OO.....O...O.O....OO..O	{"work": 176, "mta": 2, "logic_history": "Mpc,Ecx,ECx,ECx,Ecx,MalC,MamC,MalC,Malc,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,Malc,ECx,Mamc,MalC,ECx,ECx,ECx,ECx"}
puzzle-131	lime-jigsaw	AABBBCCCCABBBCCCDCAAABBBCDDAAEDDDDDDAEEEEEEEFGGGGGGEFFGGHIIIFFFHGHHHIIIFHHHHIIIFF	...1..4.....4.............22..5.21..3..3...................2.4..3.........3.....1	O...OO........OOO...OOO.....O..O...O.OO....O.O..O....OO.....O.O..O..O.O..O.O..O..	{"work": 201, "mta": 2, "logic_history": "Mgc,Mpc,Mamc,ECx,Ecx,MamC,Ecx,Mgc,MalC,Ecx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,MamC,ECx,Ecx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx"}
