
# Generated 315 puzzle(s) in 230.92 seconds | 12.64 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw-windows -r 1532856301 -n 315 -mint 2 -maxt 2 -sort none -o puzzledata/daily/lime-daily-2026-09-07-sat-lime-jigsaw-windows-t2.tsv
puzzle-88	lime-jigsaw-windows	AABBCCDDDAABCCCCDDABBECCCDDAABEEEDDFABBBEGGGFAHHEEEGFFHHIIIEGGFHHIIIIGFFHHHIIGGFF	..2....2.1.33...322...........4.................4......2.....4.3..2..........1...	...O..O.O.O..OO......O.O.O.O.O.O....O.O....O.....O.O.O..OO..O...O...O..OOO.....O.	{"work": 197, "mta": 2, "logic_history": "Mgc,Mpc,ECx,Ecx,Mamc,MalC,ECx,Ecx,ECx,MamC,MalC,ECx,ECx,ECx,MamC,ECx,ECx,MalC,Ecx,ECx,ECx,MalC,ECx,ECx,Mpc,ECx,ECx,Ecx,ECx,ECx"}
puzzle-89	lime-jigsaw-windows	ABBBBBBBCAAABBDCCCAAAEEDCCCFFAAEDDCCFFFEEEDDDGGFFEHHDDGGGFEEHHHGGGFIIHHHGIIIIIIIH	.....................3.23.....1.4.4...2.....1..................134.3.....1...11..	O...OO.....OO...O..O.....OOO...O.O...O...OO...O..O..O.O.O...O.....O.O..O..OO....O	{"work": 252, "mta": 2, "logic_history": "Mpc,Mpc,Ecx,Malc,Mpc,Mamc,ECx,Ecx,ECx,ECx,MalC,Mamc,ECx,MamC,MalC,MalC,Malc,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-90	lime-jigsaw-windows	AAAABBBBCDADAABBBCDDDAAEBBCDDDEEECCCFDFFECCGCFFFEEEGGGFHHEIIGGGFHHHIIGIGFHHHHIIII	............3...............1........22.4.......4..........5......224....3.......	...O.O..OOOO.........O..OO.O...O..O....O...OO..O.OO....O..O.O..OO....O....O..O..O	{"work": 271, "mta": 2, "logic_history": "Mpc,Mgcg,MamC,Malc,Mamc,MalC,MamC,MalC,Mamc,ECx,ECx,Ecx,ECx,ECx,MalC,Malc,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,MalC,ECx,ECx,MamC,ECx,ECx,ECx,ECx,ECx"}
puzzle-91	lime-jigsaw-windows	AAAABCCCDAAAABCCCDEEEABCCCDEEEFBDDDDEEEFBDGGGFFFFBDGGGFHHHBIGGGFHHHBIIIIFHHHBIIII	......22.13...4.3..1.........3.....2..2.......................3.......3..1...3.2.	.OO..O......O..O.O..O.O.O.....OO..O.OO.....O.O....O..O.OO....O....O.O..OO...O.O..	{"work": 233, "mta": 2, "logic_history": "Ecx,Mpc,MamC,MalC,Mamc,ECx,MalC,Ecx,MamC,ECx,MalC,ECx,Ecx,Mamc,MalC,ECx,ECx,Ecx,ECx,ECx,MamC,Mamc,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-92	lime-jigsaw-windows	AABBBBBCCAAAABBBCCDDAAEBFCCDDDAEEFCCGDDEEEFFCGGDEEHFFFGGDIEHHFFGGIIIHHHHGGIIIIIHH	.....3..1..3...1...............4........3.........3.2.....3...1..........3.......	O...O.O...O..O...O.O.O....O.....OOO...OO.O...O.O...O.....O.O.O.OO..O......O....OO	{"work": 286, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,Mpc,MamC,MalC,Mamc,MalC,ECx,Malc,ECx,ECx,ECx,Mamc,ECx,MalC,Mpc,ECx,Mamc,ECx,MalC,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,MalC,Ecx,ECx,ECx,ECx"}
puzzle-93	lime-jigsaw-windows	ABBBBBBCCABBDECBCCAAADECCCCAAADEEFFFADDDEFFFGDDDEEFGGGHHHHEFGGGHHIHEFIIGHHIIIIIIG	.....2...34....3...............3..3.......3.3.......4.....45.........31..........	O...O.O....O....OOOO.....O....O.O..O.O.O...O.....O.O.O.O.O..O....O.OO...O.O..O...	{"work": 107, "mta": 2, "logic_history": "Ecx,Mpc,MalC,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-94	lime-jigsaw-windows	AABBBCCDDAAABBCCCDAAABBCCCDAEBBFCFDDEEFFFFFDDEEFGFHHDIEGGGHHIIIEGGGHHIIIEEGGHHHII	....33.....33..........3.2...3.....21....5..1...4.......3.......4.......2........	...O..O.O.O..OO...O.O.....O...O.O.O...O.O.O..O....OO...O.OO....O.O....O..O.....OO	{"work": 160, "mta": 2, "logic_history": "Ecx,Mamc,MamC,Ecx,Ecx,ECx,ECx,Ecx,MalC,MamC,MalC,MamC,Ecx,ECx,ECx,MalC,Ecx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx"}
puzzle-95	lime-jigsaw-windows	ABBBCCCDDAABBCCDDDAABCCCCDDAABBEEEDDAAEBEFEGGHHEEEFFGGHHIIIIFGGHHHIIFFGGHHIIIFFFG	..2......13.............32....3.44....1....4.........22..3.2...........2.........	O..O....O..O..O..O..OO.O...O...O..O..O...OO......O.OO..OO.....OO..O...O..O..O.O..	{"work": 147, "mta": 2, "logic_history": "Ecx,Mamc,MalC,Mamc,ECx,MamC,Ecx,ECx,MalC,Ecx,ECx,Ecx,MalC,MamC,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-96	lime-jigsaw-windows	AAAAAABBBAACBBBBDBACCBEEDDDFFCEEGGDDFCCCEGGGDFFCCEEGDDFFFEEHGGIHFHHHHGIIHHHIIIIII	..............2.3......3.5......3....................2.......3.......22.23.3.....	O..O...O..O....O.O.OO.O..........OOOO..O.O.......OO.O...O...O.OOO.O.......O.OO...	{"work": 167, "mta": 2, "logic_history": "Ecx,Mamc,Ecx,MalC,MamC,Mamc,ECx,MamC,MalC,ECx,ECx,ECx,ECx,Ecx,Mamc,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx"}
puzzle-97	lime-jigsaw-windows	AABBBBCCCAABBBBCCDAABECCCDDAAAEECDDDFFFEEEDDDFFFGEEHHHFFGGGEIHHFGGIIIIHHGGGIIIIHH	1.2..1.......3.......4.........3....13..3......2..4........4.....4...3......2....	...O...OOO.O..O...O...O..O...OO..O....O..O..OO...O.O...O..O..O..O.O.O....O....O.O	{"work": 217, "mta": 2, "logic_history": "Mamc,MamC,Malc,ECx,Ecx,Mamc,Ecx,MalC,MamC,Ecx,MalC,Malc,ECx,MamC,ECx,MalC,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,ECx"}
puzzle-98	lime-jigsaw-windows	AAAAABBCCAADDDDBCCAADEDDBCCFFDEEDBCCGFFEEEBBCGGFHEEHBBGGFHHEHIIGGFHHHHIIGGFFIIIII	..2.......3..3.2..1....4....2...33.22.................2..............3..........1	O..O....O..O..O..O.O..O.O.....OO..O..O.O...O.O.....OO..OO.O......O..O..OO....OO..	{"work": 147, "mta": 2, "logic_history": "Ecx,Ecx,ECx,Ecx,Ecx,ECx,ECx,Ecx,ECx,MalC,ECx,MamC,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,MamC,MalC,MamC,ECx,MalC,Ecx,ECx,ECx,ECx"}
puzzle-99	lime-jigsaw-windows	AAAAAABBBCACCDAABBCCCDDDDDBCCCDDEEDBFFEEEEEBBFGEEGGHHHFGGGGGHHHFFIIGHHIHFFFIIIIII	....1......33..........5......54......2....2...................23.......1....1...	.O....OO..O..O.O....O.O.O..O.O..O......OO...OO....O.O.O.OO........O.O..O.O.....OO	{"work": 134, "mta": 2, "logic_history": "Ecx,Mgcg,Ecx,Mamc,ECx,Ecx,MamC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,Ecx,ECx,ECx,Ecx,MalC,ECx,MamC,MalC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-100	lime-jigsaw-windows	AABBBBCCCAAABBDDCCAABBBDCCCAEFFFDDDCAEEFFFDDGHEEEFFFDGHHHEIIIGGHHEEIIGGGHHHIIIIGG	.1....13.....3.........3......44...1...5.........4...3...........................	O..O....O...O..O.O.O..O..O.O.O..O.....O.OO.....OO...O.....O..OOOO....O...O...OO..	{"work": 55, "mta": 2, "logic_history": "Ecx,ECx,Mamc,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-101	lime-jigsaw-windows	ABBBBCCCCABBBBDCCEAFFBDDCCEAAFFDGCGEAFFFDGGGEAFHFDGGEEAHHDDIGGEAHHDIIIIEHHHHIIIIE	13.............4............1...44.............21.............2........2.....1.1.	..O.O.O..O.O....O......OO.O..OO....O.....OO.OOO..O.....O...O.O.O..O...O..O.OO....	{"work": 184, "mta": 2, "logic_history": "Mpc,Ecx,Ecx,ECx,ECx,Ecx,ECx,Ecx,Mpc,MamC,Ecx,Ecx,MalC,ECx,MamC,MalC,MalC,Ecx,ECx,ECx,MalC,ECx,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-102	lime-jigsaw-windows	AAAAABBBCAAADDBBCCADDDBBBCCEDDFBFFCCEDDFFFGGCEEFFHFGGCEEHHHGGGIEEHHGGIIIEHHHIIIII	...2.3....2.4..2..1......3.................2........2...3.33.....34..........2...	O...O.O....O..O..O...OO...O.O...O.O.OO....O...OO..O...O..O...O.....O.O.O..OO...O.	{"work": 235, "mta": 2, "logic_history": "Mpc,Mamc,Mamc,ECx,Ecx,ECx,MalC,Ecx,ECx,ECx,Ecx,MalC,ECx,ECx,Ecx,ECx,ECx,MamC,Mamc,ECx,MalC,MamC,MalC,Malc,ECx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-103	lime-jigsaw-windows	AAAAABBBBCAAAADDBBCCCDDDDBBCCDDEDEFBCCEEEEEFFGCEHEHHFFGGHHHHFFFGGHHIIIIFGGGGIIIII	.2.............3..23.................3.34.....2.....3..........1.......2.....3...	O..O....O.O...O.O...O.O.O...O..O...OO....O.O.O..OO.......O...OO..O..OO...OO...O..	{"work": 144, "mta": 2, "logic_history": "Mgc,Ecx,Mpc,Ecx,ECx,ECx,Ecx,ECx,Ecx,ECx,MalC,ECx,ECx,MalC,MamC,ECx,ECx,Ecx,MalC,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-104	lime-jigsaw-windows	AABBBBBBBAAABCCBDDACCCCCDDDAACEEEDDDAFCEEEGDHFFFEEEGHHFFFGGGGGHFFIGGIHHHIIIIIIIHH	.......4.........3.4...............2..............3.......6..........41...1...3..	.O....O.OO.....OO...OO....OO.O...O...O..O...O...OO..O...OO.O...O...OO....O...O.O.	{"work": 109, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,ECx,MalC,MamC,Ecx,MamC,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,ECx,ECx"}
puzzle-105	lime-jigsaw-windows	ABBBBBBBCAAAABCCCCDAAABECCCDAFFFEEECDDDFFFEEEGDDDFFFHEGGGDIHHHEGGGGIHHHHGIIIIIIIH	......2.........3....3...3......3.3..............2...1....2....3.......3.......2.	O...O..O.....OO..O..O..O..O.O.O..O....OO..O..O.O...O..O..O...O..O..O..O..O...O..O	{"work": 96, "mta": 2, "logic_history": "Mpc,ECx,Ecx,ECx,ECx,Ecx,MalC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-106	lime-jigsaw-windows	AAAAABBBBACAAABBBBCCDDEEEBFCCCDDEEEFCGGGDEEEFCGGGDDFFFCHGGGDDFFHHHHIIIFIHHHHIIIII	.......................3...1....2.4..3....................3......2...3......5....	.O..O...O.O..O.O..O.O....O....O..O.O..O..O.O..OO....O.O.....O.O...OOO...O..O.O...	{"work": 131, "mta": 2, "logic_history": "Ecx,ECx,Ecx,ECx,Mpc,MamC,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,Mpc,ECx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-107	lime-jigsaw-windows	AAAAAABBCDDADABBCCDDDDABBCCDDEEEBBCCFFGEEEBCCFFGGEEEHHFFGGIHHHHFFGGIHIHHFGGIIIIII	..1...........3...1....2...........32........33.......................2...2.3....	O...O..O....OO.O....O....OOO.O....O..O.O..O.....O.O..OOO....O....O.OO....O...O..O	{"work": 127, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Mgc,Mpc,Ecx,ECx,Mpc,ECx,Ecx,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,MalC,ECx,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-108	lime-jigsaw-windows	AABBBBBBBAAAACCCCBAADECFCCBADDEEFFCCDDDEEEFFFGGDDEEFFHIGGDGEFHHIGGGGHHHHIIIIIIIHH	........1..........4.....2....2...........2..2....2.4..3.....42...3.....1.......1	...OO..O.O.O..O...O..O..O...O..O..O.O......OO.OO.....O..O..OO......O.O.O.O.O.O...	{"work": 162, "mta": 2, "logic_history": "Mamc,Mgc,Mpc,ECx,Ecx,Mpc,Ecx,ECx,Ecx,ECx,ECx,Ecx,MalC,MamC,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-109	lime-jigsaw-windows	AAAAAAABBAACCDDDBBCCCDDDDDBCCCDEBBBBCEEEEEEEFGGGGEHFFFGHHHHHFFFGGHHHFFIIGGIIIIIII	...............2.....2....2.43..3.3...........3.3...3............24.......1......	..OO....O.O...O..OO.O....O.O..O..O...O...OO..O.O...O.....OO..O..O..OO.......O..OO	{"work": 163, "mta": 2, "logic_history": "Mpc,Ecx,Mamc,ECx,Mpc,MalC,Malc,MamC,MalC,Mgcg,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-110	lime-jigsaw-windows	ABBBBBBBBAABCCCCCDEAACFCCDDEAAFFCGDDEEAFFFGDDEEAHFFGGDEEHHFHGGDEHHHHHIGGIIIIIIIIG	..3....2...4.............4..3.....4.........13..2....2............4...3........2.	.O.O.O....O.....OO..O...O.O..O.OO...O.....OO..O..OO...O..O...O...O.O.O..O..O....O	{"work": 140, "mta": 2, "logic_history": "Mgc,Mpc,ECx,ECx,Ecx,Mamc,MalC,ECx,ECx,Ecx,MalC,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-111	lime-jigsaw-windows	AAAAAABBCADDABBBCCADDDDBBCCDDDEEBBCCFFEEEEECCFFGGEEHHHFFGGHHHHIFFGGGIHHIFGGIIIIII	2........3...1..........34.......2.........2.2..4...2......2........3.3.......3..	.O..O.O...O....O.OO.O.....O..O..O.O..O.OO......O..O..OO..O...O.O..O..O......OO.O.	{"work": 127, "mta": 2, "logic_history": "Ecx,Mpc,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx,Mgc,MalC,Mamc,ECx,Ecx,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-112	lime-jigsaw-windows	ABBCCCCCCAABBBDDCCAABBDDDDCAABEEEDDDAABEEEFGGHHHEEEFGGIHHHHFFGGIIHHFFFGGIIIIIIFFG	......2.........3....4.4.2......4...3...3.2..........2............3...........1..	...O...OOO..O.O...O.O...O....O.O.O...O...O..OOO..O.........OOO..OO.....O...OO..O.	{"work": 141, "mta": 2, "logic_history": "Mpc,Mamc,MalC,Ecx,ECx,Ecx,Ecx,Mgc,ECx,Mpc,ECx,ECx,Ecx,MalC,MamC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-113	lime-jigsaw-windows	AABBBCCCCAABBBBBCCAAABDDDCCAAEEEDDCDFFFEEEDDDFGFFEEEHHGGFFFIHHHGGIIIIIHHGGGGIIIHH	.........3.......3..........24.......2.........4...3.13.3..2.3........3..........	O...O..O..O..O..O..O.O....O.....OO.O..OOO....O....O.O..O.O..O..O.O.....O..O..OO..	{"work": 76, "mta": 2, "logic_history": "Mgc,Mpc,Ecx,ECx,ECx,Ecx,Ecx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-114	lime-jigsaw-windows	AAAAABBBBACCAABBBBCCCADEEEBCCCDDEEEEFCFDDDEGEFFFFDDGGGHFFFDIGGGHHHHIIGGIHHHHIIIII	.......1.4...2.....3...3.....3..........23.....33.4.....3........3...............	OO..O.....O...OO..O.O.....O...OO..O...O...O.O.O....O.O...OOO...O..O...O...O..O.O.	{"work": 234, "mta": 2, "logic_history": "Ecx,MalC,MamC,MalC,Mamc,ECx,MalC,Mpc,MalC,MamC,ECx,Ecx,ECx,Malc,ECx,Mpc,ECx,Ecx,ECx,ECx,MamC,ECx,Mamc,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-115	lime-jigsaw-windows	AABBCCCCDAABBBCCDDAABBBCCDDAAABECEDDFFEEEEEDDFFEGEHIIIFFGGHHHIIFFGGHHHIIFGGGGHHII	....1....23...4......22............2.1................2....3...........2........2	O.O...O......O.O.O.O....O.O.O.O...O....OOO......O.O..O.OO.O....O....O.O.O.O....O.	{"work": 142, "mta": 2, "logic_history": "Ecx,Ecx,Mgcg,Ecx,Mpc,MamC,Ecx,Mpc,Malc,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,MalC,MalC,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-116	lime-jigsaw-windows	AAABBBBBBAACBBBDDDAACCEEDDDACCCEEDDDACCCEFFFGHHHEEFFFGHHHEEFFGGHHHIIIFGGIIIIIIGGG	...22..2.........21.....33......3.3.25.5.....2....4..........2...................	OO....O.....OO..O....O.O..OO.O...O....O.O..O..OO.O....O....OO.....O.O..O.O.....OO	{"work": 163, "mta": 2, "logic_history": "Mamc,ECx,Ecx,Ecx,Mpc,Ecx,ECx,MalC,MamC,ECx,MamC,ECx,Mamc,Ecx,MalC,Ecx,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-117	lime-jigsaw-windows	ABBCCDDDDABBCCDDEDABBCCFDEDABBCFFFEEABCCFGGHEAAFFFGHHEIAIFGGHHEIAIIGGHHEIIIIGGHHE	.....3...........2....1......4....2...4.........4.3......3.2..3.....3......2..3..	...OO.O..O....O.O..OO.....OOO....O.....OOO....OO.....OO...O..O....O..OO...O..O..O	{"work": 113, "mta": 2, "logic_history": "Mpc,ECx,Mgc,ECx,ECx,Ecx,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,MalC,ECx,ECx,Ecx,ECx,Mamc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-118	lime-jigsaw-windows	AAAABBBCCAAABBCCCCAABBBCCCDEEEBFFDDDEEFFFFFDDEEEFFGDDDEHHHGGGIIHHHHGGIIIHHGGGIIII	..2.....1.....3...............3.......4.......23....4.1.332.........3.4...1......	.O.O.O...O...O...O..O..O.O..OO...O..O..O.O......O..O.O.O....OO...O.O...OO...O..O.	{"work": 126, "mta": 2, "logic_history": "Mpc,Ecx,Mpc,MamC,Ecx,ECx,ECx,Mgc,Malc,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-119	lime-jigsaw-windows	AAAABCCCDAABBBCCCDEABBBCCCDEAABBFFDDEEFFFFFDDEEFFGGHHDEIIIGGGHDEIIIGGGHHEIIIGHHHH	....2......32.........21..3..............4..............3.33.......3.......3.3...	.O...O..OO...O..O..OO....O.O..O...O....OO.O...O...OO..O..O....O..O..O..O..O.O.O..	{"work": 108, "mta": 2, "logic_history": "Mpc,ECx,Mamc,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,MamC,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-120	lime-jigsaw-windows	AABBBCCDDAABBBBCDDAEBFBGCDHAEFFGGCDHAEFGGGCDHAEFGGCCDHAEFGICIDHEEFIIIIHHEEFFIIIHH	.............12...1......5......4...12.44.....3..34.........3....................	O.O.O.....O.....OO..O...O.O...OO..O...O..OO..O..O..O...O..O...O.O...O.O.O..O.O...	{"work": 115, "mta": 2, "logic_history": "Ecx,ECx,Mamc,MamC,ECx,Ecx,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,Malc,ECx,ECx,ECx,Ecx,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-121	lime-jigsaw-windows	AAAAAAABBCADDDABBBCDDDBBBEECFFDDDBEECCFFFFFEECCGHHHFFECCGGGHHHEGGGIHHHIEGGIIIIIII	.........................4...5.....2.3...1.43....1....2..........................	.O..O..O.O....O..O.O.O....O...O..OO.O.OO.......O....OO.OO...O..O...OO.......OOO..	{"work": 90, "mta": 2, "logic_history": "Ecx,ECx,Mgcg,ECx,ECx,Ecx,Ecx,Mgc,Malc,ECx,MamC,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-122	lime-jigsaw-windows	AAAAABBBBAACCBBDDDAACCBBBDDCCCEEEDDDCCFEEEDGGFFFEEEGGGFFHHHGGIIFFFHHGGIIHHHHIIIII	..........4...........2.......2....21.4....321..3.4............2...4....1........	OO...O...O.O.O..........OOO.OO..O......O.OO....O....OOO...O.O...O.O...O....OO...O	{"work": 108, "mta": 2, "logic_history": "Mamc,Ecx,Mgcg,ECx,Mpc,ECx,Ecx,ECx,MalC,ECx,ECx,MamC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-123	lime-jigsaw-windows	ABBCCCCCCABBCCDDDDAABCDDDDDABBEEEFFFABBEEEGGFAAAEEEGGFHHHHHIGFFHHHHIIGGFIIIIIIGGF	......33...3..3..........2.4.......1........22...1.5..........3..................	..O..O..O...O..OO.OO..O.....O..OO....O....OO...O..O..OO.....OO...OO....OO..OO....	{"work": 179, "mta": 2, "logic_history": "Ecx,Ecx,Ecx,Malc,Mamc,ECx,ECx,ECx,Mamc,ECx,MalC,Malc,Mamc,MalC,MamC,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-124	lime-jigsaw-windows	AAAAABBBBCAAABBDDDCCCABBBDDECCCCCFDDEFFFFFFFDEEFGGGGGDEEHHHIGGGEEEHHIIIGHHHHIIIII	..........................2...3..2..4.3...2.......3...1....2.......3.332........1	...OO.O.......O.OOO..O..O..OOO.......O..OO...O......OO..O...O.O..OO.O....O..O..O.	{"work": 201, "mta": 2, "logic_history": "Ecx,Mpc,Mamc,MalC,ECx,Mamc,ECx,Ecx,Mpc,ECx,ECx,ECx,Ecx,ECx,Ecx,ECx,ECx,MamC,MalC,MalC,ECx,ECx,MamC,ECx,ECx,Ecx,ECx,MalC,ECx,ECx,Ecx,ECx,ECx"}
puzzle-125	lime-jigsaw-windows	AAAAABCCCAAADABCBCDDDDBBBBCDDDBBEECCFDEEEEEGCFFEEHHGGGFHHHHGGGGFHFHIGIIIFFFHIIIII	...................................2..2343........3..2....3...2.......3..1....21.	.OO...O......O..OO.OO....O.O..O.O...O.....O.OO..OO.....O....OO...O..O..O...OOO...	{"work": 183, "mta": 2, "logic_history": "Mamc,Mamc,MalC,Ecx,Ecx,ECx,ECx,Ecx,Mamc,Ecx,ECx,ECx,Ecx,ECx,Malc,ECx,ECx,ECx,MamC,ECx,ECx,MalC,ECx,ECx,MamC,MalC,ECx,Ecx,ECx,ECx"}
puzzle-126	lime-jigsaw-windows	ABBBBBBBBABCCCCCCCAADECCFFGAADEEEFFGADDDEFFFGADDEEEFGGADDHHEFGGHHHHHHHIGIIIIIIIIG	.....3....3......1......3.....4...3.12.........43.............3.......2..........	..O.O...OO....OO...O.OO.....O..O.O....O...OO......O.OO.OOO.....O....O..OO..O...O.	{"work": 111, "mta": 2, "logic_history": "Mgc,ECx,Ecx,Ecx,ECx,MamC,ECx,Ecx,ECx,Mgcg,Mamc,ECx,MamC,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime-jigsaw-windows	AAABCCCCCAAABBBCCCDDABBBEECDAABBFFEEDDFFFFFEEDDFFGGHHEIDDGGGHEEIIIGGGHHHIIIIIGHHH	...3....1.4.....32.......3.......3.3..1...5..........3..................2.1....2.	.OO....O...OO..O..O..O....O....OO.O.O....O..O..O..O.O..O.O....OO...O.O...O..O.O..	{"work": 164, "mta": 2, "logic_history": "Ecx,Mamc,Mamc,ECx,Ecx,ECx,Ecx,ECx,Ecx,ECx,Mpc,ECx,ECx,ECx,Ecx,ECx,Malc,ECx,ECx,MamC,ECx,MalC,ECx,ECx,MalC,ECx,Mamc,ECx,ECx"}
puzzle-128	lime-jigsaw-windows	AAAABBBCCAAADDBCCCAADDEBBCCDDDEEBBCFDGHEEEBCFDGHHEEFFFGGHHEFFIIGGGHFFIIIGGHHHIIII	...2..3......4.................2..21........322..........3..................2...2	..O..O..O...O.OO..OO..O....O.O...O...O..O..O....O...OO.O..O.O.....O...OOO.O..O...	{"work": 132, "mta": 2, "logic_history": "Ecx,Ecx,Mamc,MalC,Ecx,MalC,MamC,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-129	lime-jigsaw-windows	AAAAABBBCABBBBBCCCAAADBDCCCDDDDDDCECDEEEEEEEFGEGFFFFFFGGGFHFIIIGGGHHHHHIGHHHIIIII	...........................3...3...3.......3..................32...43...2...3....	..O.O.O....O.O.O..O......OO.O.O...O.O...OO...O......OO..O..OO...O.O....O.O.O.O...	{"work": 88, "mta": 2, "logic_history": "Ecx,ECx,Ecx,Ecx,MamC,MalC,Mamc,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx"}
puzzle-130	lime-jigsaw-windows	AABBBBBCCDAAAABBCEDDAFFBBCEDDAAFFCCEDGGGFCCCEDGGFFHHEEDGIIFFHEEDGIIHHHHEGGIIIIIHH	.....1..2......3.31................3.......2..............1.............3........	..OO...O..O..O..O....O.O..O...OO..O.O...O...OO.O..O.....O...O.OOO....O...O...OO..	{"work": 126, "mta": 2, "logic_history": "Ecx,Mamc,ECx,Ecx,Mpc,ECx,ECx,ECx,ECx,ECx,MamC,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,MamC,ECx,ECx,MalC,ECx,ECx,ECx"}
