
# Generated 263 puzzle(s) in 3948.50 seconds | 11.27 avg clues/puzzle

# Command line: python gen_puzzles.py -pt lime-jigsaw-windows -r 1532961030 -n 263 -mint 3 -maxt 3 -sort none -o puzzledata/daily/lime-daily-2026-09-07-sun-lime-jigsaw-windows-t3.tsv
puzzle-89	lime-jigsaw-windows	AAABBCCCCAABBBDCCCAABDDDCDCABBEEDDDDABEEEEEFGHHHHEEFFGIHIHHHFGGIIIHFFFGGIIIIFFGGG	.......2.........................1...12.......2.4.....2.3....3......3............	.O..O.O....O..O.O.O.O.....O...O.O..OO..O....O....O.OO..O.OO....O.O....O..O...OO..	{"work": 353, "mta": 3, "logic_history": "Mamc,Hsg1,Hsg1,Hsg1,Hsg1,HjigLg,ECx,Ecx,Mpc,MamC,Hsg1,Ecx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,ECx,Mamc,ECx,ECx,ECx"}
puzzle-90	lime-jigsaw-windows	AABBBBBCCAAAABBBBCAADDDEFFCGADEEEFCCGGDDEFFCCGGDEEEFHCGDDEFFFHHGIIIIHHHHGGIIIIIHH	....3..............3...........1..........33....2..3.....3........2.3.....2.....2	...O..O.OO..OO....O.O...O.....O..OO.O.O.....O.O..OO....O...O.O...O.O...O.O...O.O.	{"work": 445, "mta": 3, "logic_history": "Mpc,Hsg1,Ecx,Hjigsg1,Hjigsg2,Hjigsg2,Hsg1,Hsg1,ECx,Hsg1,ECx,ECx,MamC,MalC,Mamc,ECx,MalC,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-91	lime-jigsaw-windows	AAAABBBBBACAADDBBBACEEEDDBDACCCEDDDDCCCCEFFFFGGGGEFFFHGIGGEEEFHIIIGGHHFHIIIIIHHHH	1...1..3...........3..4................3.......1.43..........4.........3.........	.O....O.O..O.O.O..O....OO...O.OO....O...OO...O......OO...O.O..O..OO...O..OO....O.	{"work": 312, "mta": 3, "logic_history": "Mgc,Hsg1,Hsg1,MalC,Mamc,ECx,MalC,MamC,ECx,Ecx,MamC,MalC,Hsg1,MalC,Mamc,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-92	lime-jigsaw-windows	AAAABCCCCAAABBCCCDEAABBCCDDEBBBFFFDDEEBFFFGDDEEFFFGGGDEEHHGGIIDEHHHGGIIIHHHHGIIII	.2...3...2........1............3233.......................33...2.......3.2.......	O.O...O......OO..O.O....OO...OO....O.O.O.O...O...O.O..O..O...O..OO..O.......O..OO	{"work": 328, "mta": 3, "logic_history": "Mamc,Hsg1,ECx,MalC,Hsg1,ECx,Mgc,MamC,Hsg1,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,Ecx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-93	lime-jigsaw-windows	AAAABBCDDABBBBCCCDABBBEECDDAAAEECCDDFFGGECCDDFFGGEEHHHFFGEEIIIHFGGGIIIIHFFGIIHHHH	.........3.3.........43............3.........1....3....234.3......2....2.........	O..O..O...O..O.O..O.O....O....OO..O..O...O..O..OO....O....O.O.O..O..O.O.OO...O...	{"work": 508, "mta": 3, "logic_history": "Mgc,Mpc,Mpc,Hsg1,Hsg1,Hsg1,Hjigsg1,ECx,MamC,ECx,Hsg1,Hsg1,Hjigsg1,ECx,ECx,Hsg1,Hsg1,MalC,Hsg1,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-94	lime-jigsaw-windows	AABBBBBBCAABBDDDBCAAADDDCCCEAADFDDCCEFFFFFFFCEEGGFGHHCEEEGGGHHHEIGGGIIHHEIIIIIIHH	........2...3.............3..414.............2.......1.3.....4..............1....	O...O..O...O.O...O.O...O.O..O...O..O.O.O.O......O..OO.O.O.O......O...O.OO..O..O..	{"work": 159, "mta": 3, "logic_history": "Mamc,ECx,Mamc,ECx,MalC,Mgcg,Hsg1,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-95	lime-jigsaw-windows	AAAAAAAABACCCCBBBBDDDCCCBBBDDDCCEEFBDDEEEEEFFGDEEHHFFFGGGHHHFFFGGGGHHHHIGIIIIIIII	...3....1..2.4.........3......................3..........4.3.........4.4.........	O.O.O.......O.O..OO...O.O...O.O...O..O...OO..O..OO......O...O.O..O..O.O..O.....OO	{"work": 233, "mta": 3, "logic_history": "Ecx,Ecx,MalC,Hsg1,ECx,ECx,ECx,ECx,Hsg1,Hsg1,ECx,ECx,Ecx,Mgc,MalC,MamC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-96	lime-jigsaw-windows	AAAABCCCCAAAABDEECFGAGBDECCFGGGBDECCFFFGBDEEEHHFGBDDDEHHFGBDIDEHFFGBIIIIHHHHBIIII	....222............2.......2.........3............3......5........42...1.3.......	.O.O...O..O..O.O.....O.O..O.O...O..OO......OOO..OO......O.OO.....O...OO.O.O...O..	{"work": 279, "mta": 3, "logic_history": "Mgcg,ECx,Ecx,Ecx,Hsg1,MalC,MamC,MalC,Hsg1,MalC,Mpc,ECx,ECx,ECx,MamC,ECx,Hsg1,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,MalC,ECx,ECx,ECx"}
puzzle-97	lime-jigsaw-windows	AABCCCDDDAABCCCCCDAABECDDDDABBEEDFFGABBEEEFFGABBHEEFFGHHHHIEFGGHIIIIIFGGHHHIIIFGG	1.3....................2...2...........2...32..1...........2.........2...3...2...	.O.OO......O..O..OO.....OO..OO.....O....OOO..O....O.O....O...OO.O.OO....O.O...O..	{"work": 349, "mta": 3, "logic_history": "Hsg1,Hsg1,ECx,Ecx,Hjigsg1,Hsg1,ECx,Ecx,MalC,MamC,ECx,Malc,MalC,ECx,ECx,Mamc,MalC,Ecx,Mamc,ECx,ECx,Hsg1,ECx,ECx,ECx"}
puzzle-98	lime-jigsaw-windows	AAAABBBBCDDDABBBCCDDAABECCCDDAABECCFDGEEEEECFDGGEHIIFFGGGEHIIFFGGHHHIFFFGHHHHIIII	.2.............3...3...3.....4.5..............4.2...32....1...........53.1.......	O....O..O.O..O..O...O.O..O.O..O.O....O.O.O...O.O...O...O.....OO..O.O.O.....O..O.O	{"work": 246, "mta": 3, "logic_history": "Hsg1,Hsg1,ECx,Hsg1,ECx,MamC,Malc,Hsg1,ECx,MamC,ECx,ECx,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-99	lime-jigsaw-windows	AAAABBBBCAADBBBBBCADDDEEECCAFDDEGGCCAFFDEGCCHFFDDEGGCHFFEEEGGGHFIIIIIGHHFIIIIHHHH	.............3............3...3...........2...53..3...................2..2......2	...OO..O..O....O.O.O.O...O.....O.O.OOO..O....O..O..O..O.O..O.....O..O..O..O..O.O.	{"work": 271, "mta": 3, "logic_history": "Ecx,Ecx,Mpc,ECx,Hsg1,Mgc,Mamc,MalC,ECx,ECx,ECx,Hsg1,Hsg1,MamC,Hsg1,Ecx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-100	lime-jigsaw-windows	AABBBBBCCABBBBDCCCAAEEEDCCCAAEEDDFCGAEEEDFFFGAHEDDFFGGHHHDFFFGGHHHDIIIIGHHIIIIIGG	...1...1....3.....33...................................3.4.5.........4..1.2......	..O..O..OOO...O......OO..O..O.....OOO.O.....O.O..O.O....O.O.O..O..O.O......O..OO.	{"work": 348, "mta": 3, "logic_history": "Hsg1,Mamc,Hsg1,Ecx,Hsg1,ECx,Hsg1,Hsg1,MamC,MalC,ECx,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,MalC,MamC,ECx,ECx,Ecx,Malc,ECx,ECx"}
puzzle-101	lime-jigsaw-windows	ABBBBCCCCAAABBCDCCAABBBDDCCAEEEEDDDFAGGGEDDDFAGGGEEEEFHHGGIIIFFHHGHIIFFFHHHHIIIIF	..22.3...................3..3........2......3.....3..........3..3....2.....212...	.O..O.O....O..O..OO.O..O......O...OOO..O.O....O....OO..O.OO....O...O..O...O...O.O	{"work": 480, "mta": 3, "logic_history": "Mamc,MamC,Malc,MamC,Malc,Hsg1,Hsg1,Ecx,Ecx,MamC,ECx,MalC,Hsg1,Hsg1,Hsg1,ECx,Ecx,MalC,MamC,ECx,ECx,MalC,ECx,MamC,Hjigsg2,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-102	lime-jigsaw-windows	AABBBBBCCAAAABBBCCAAADDBCCCDDDDDDEECFDEEEEEGCFEEGGGGGGFFFHGGIIIFFHHHIIIIFFHHHHHII	2...2............3.....2......43....3.....1.......22................4...1........	.O...OO...O..O..O...O....OOOO...O.....OOO....O..O....O..O..O.O.O..O..O......O.O.O	{"work": 287, "mta": 3, "logic_history": "Mgc,Hjigsg1,Hjigsg1,Mamc,Hsg1,MamC,Malc,Ecx,ECx,MamC,MalC,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-103	lime-jigsaw-windows	AABBBBBBBAAAAABBCCAADCCCCCCDDDEEFFFCDDEEEEEFFGDDDEEFFFGGGGGGFHHGGIIHHHHHIIIIIIIHH	..2........4..........3.....2..............4..3....4.....32..44...............2..	O..OO....OO....O....OO..O......OO..O.O...OO.....O...OOO.O..O.....O....OO.O..O..O.	{"work": 253, "mta": 3, "logic_history": "Ecx,Ecx,Mamc,MalC,MalC,Hsg1,ECx,Hsg1,Hsg1,Hjigsg1,ECx,ECx,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-104	lime-jigsaw-windows	AAAAABBBBCAABBBDDDCCAABBEDDCCCCEEEDDFFCCEGGDDFFEEEGGGGFFEHHIIGGFFFHHHIIGHHHHIIIII	.....2...1..........3....2..5..............3..............4.........33.....3.....	...O..OO...O...O.OO..O.O...O.O..O...OO......O....O.O.O..O..O.O..O.OO.....O..O..O.	{"work": 351, "mta": 3, "logic_history": "Mpc,Mgcg,ECx,Mpc,Hjigsg2,Hsg1,Hsg1,Hjigsg2,Hsg1,Hjigsg2,Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-105	lime-jigsaw-windows	ABBBBBBBCADDBBCCCCADDDDDCCCAAEEDDFFCAAEEEEEFFGAAHHEEFFGGGHHHHHFGGGGIIHHFGIIIIIIIF	..31.............1.....3.....2...4............................3.3.....4.2........	OO...O...OO.O.........O.OO....O.O..O..O..O..O..O.O..O...O...OO.O..O....O.O..O.O..	{"work": 362, "mta": 3, "logic_history": "Ecx,Mamc,ECx,Hsg1,Hsg1,MamC,MalC,Hjigsg1,Hjigsg1,ECx,ECx,Mpc,Mamc,MalC,ECx,ECx,MamC,ECx,Hsg1,ECx,ECx,ECx,ECx,ECx"}
puzzle-106	lime-jigsaw-windows	AAAABBBBCAADBBBBBCADDECCCCCADDEECFFCADDEEEFFGHDDHEEFFGHHHHHEFFGHIIIIIFGGHIIIIGGGG	.....232..........2..................2.....4.....44.......................3......	O.OO..........OOO..O..O...O.OO.....O...OOO.........OOOO...O..O..OOO.....O....OO..	{"work": 223, "mta": 3, "logic_history": "Ecx,ECx,Ecx,ECx,ECx,Ecx,ECx,Mgc,ECx,Malc,Hsg1,Hsg1,MamC,MalC,Hsg1,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-107	lime-jigsaw-windows	ABBCCCCCCABBBBCCCDAEFGBBBDDAEFGGGGGDAEFFFFFGDAEEEEEFGDAAHHHEFGDAIIIHHHHDIIIIIIHHD	.2...1.......1..................5.2.........2...4...2......2...............2.....	O.....OO...O....OO.O...OO.....OO...O...OOO....OO.....OO..O...O.O....OO...OO.O....	{"work": 349, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,Mpc,Hsg1,Ecx,MamC,ECx,Ecx,MalC,Hjigsg1,ECx,Ecx,MalC,ECx,ECx,MamC,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx"}
puzzle-108	lime-jigsaw-windows	AABBCCCCCAABBCDDCCABBBEDDDCABBEEDDDFAAGEEEDFFAGGGEEHHFIGGGEHHHFIIGGIHHFFIIIIIHHFF	2....2.......................42..3......2.............1............3......2.....2	.O..O...OO....O.O..O.O.O...OO......O...O.OO....O...OO...O.O.O..O.O.....O...OO..O.	{"work": 313, "mta": 3, "logic_history": "Hsg1,Hsg1,Mpc,Hsg1,Hjigsg1,Hsg1,Ecx,MalC,ECx,ECx,ECx,MamC,ECx,ECx,MalC,ECx,Ecx,ECx,ECx,Malc,ECx,ECx,ECx,ECx"}
puzzle-109	lime-jigsaw-windows	AABBBCCCCADDBBBCCEADBBBCCCEADFFGGGGEADFFFFFGEADDDDFFGEAHHHIIIGEAHHIIIGGEHHHHIIIEE	..1.2..........3............3.....2.2......11....43..................4.........3.	OO...O.......O..OO..OO..O....O..O..O.O..OO...O.OO........O..OO.....O..OOOO....O..	{"work": 354, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,ECx,ECx,ECx,Ecx,MamC,ECx,ECx,MalC,Mamc,ECx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-110	lime-jigsaw-windows	AABBBCCCCADDBBBCCCAADBBEFFCAADBEEFFCAADEEEFGGHDDEEIFGGHDDEIIFGGHHHIIIFFGHHHHIIIGG	..................4........2.4..........32............23......3.............2....	....O.O.OOO...O....O..O.O...O...O..O..OO..O..O..O...O...O.O..O.O..O...O...O..O..O	{"work": 178, "mta": 3, "logic_history": "Ecx,ECx,Ecx,ECx,Malc,MalC,MamC,ECx,MalC,Hsg1,ECx,Ecx,ECx,MamC,Mamc,ECx,ECx,MalC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-111	lime-jigsaw-windows	AABBBBBBBAAAABCCCCADDDBCCCCAADEEEFCFDDDEEEFFFDGDEEEFHHGGGGIFFFHGGGGIHHHHIIIIIIIHH	......2........4.....4.4.......23....3.............3......3..4............1......	OO.....O..O..OO.......O.OO...OO....OO.O...O.....O.O..O..OO..O..O......OO.O..OO...	{"work": 247, "mta": 3, "logic_history": "Mgcg,Hsg1,Mamc,ECx,MalC,MamC,MamC,Ecx,MalC,MamC,ECx,Mamc,ECx,ECx,ECx,ECx,ECx,Ecx,MalC,Malc,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-112	lime-jigsaw-windows	AAABBBBCCAAABDCCCCABBBDDCCCABEDDDDDDAEEEEEEEFGGGGGGEHFIIIGGHHHFIIIIGHFFFIIHHHHFFF	............2.....4..........2....43.2..............5.....2............1..1..3...	..OO...O.OO...O....O...O..O.O..O.O.......O.OO..O...O.O..OO...O.O...O.O..O..OO....	{"work": 397, "mta": 3, "logic_history": "Hsg1,Hsg1,Hjigsg2,Hsg1,Ecx,ECx,ECx,Ecx,Hsg1,MalC,MamC,Hsg1,MalC,Hsg1,Hsg1,ECx,Ecx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-113	lime-jigsaw-windows	ABBBBBCCCAAABBBBCCAAAAACCCCDDDEEFFFFDDEEEEEFFDDDDEEFFFGGGGHHHHHGGIIIIHHHGGGIIIIIH	...1.....2....4.4.3....3....................12.......3.....3......4..1.......2..1	..O..OO...O....O.O.O..O..O.O..O.O...O..O...O....O.OO...O.....OO..O.O...OO.O.O....	{"work": 155, "mta": 3, "logic_history": "Mamc,Ecx,Ecx,ECx,Ecx,ECx,Ecx,Ecx,Mgcg,Hsg1,ECx,ECx,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-114	lime-jigsaw-windows	AAABBBBBBAACCCCDDBEAAACCCDBEEFAFCCDBEEFFFFFDDGEHHFIFDDGEHHHIIIDGEEHHHHIIGGGGGGIII	...................4..........4..........1..23.......4..........1...2............	....OOO..OO...O......O.OO..O.O.O.....OO....O..OO....O.O......OO...O..O.O...OO...O	{"work": 185, "mta": 3, "logic_history": "Ecx,ECx,Ecx,Hsg1,Hsg1,Hsg1,ECx,MamC,Ecx,ECx,MalC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-115	lime-jigsaw-windows	AAAAAABCCADDABBBCCDDDABBCCCDDDBBBECCDEEEEEEEFGGEHHHFFFGGGHHIFFFGGHHHIFFIGGHIIIIII	2.4.....12........2........................2.........1.......4.......3....3......	.O..O..O..OOO..........O.OOO...OO.....O.O.O..O..O..O.......OO.O..OO....OOO.....O.	{"work": 355, "mta": 3, "logic_history": "Ecx,Ecx,Mgcg,HjigLg,Hjigsg2,Hjigsg2,Ecx,ECx,Ecx,ECx,Mpc,MalC,Hsg1,ECx,ECx,MamC,ECx,MalC,ECx,Ecx,ECx,MalC,MamC,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-116	lime-jigsaw-windows	AAAABBBBCAADBBCCCCADDDBBCCCAADDBEEECDDDEEEFFFGEEEHFFIIGGGHHFFFIGGGGHHFIIGHHHHIIII	...........3........33....3.3...4.4...2..3............2.........3......2....3....	O..O.O....O..O..O..O..O..O...O...O.OO...O.O..O..O....O.O.....OO..O..OO....OO.O...	{"work": 351, "mta": 3, "logic_history": "Mgc,Hsg1,Mamc,MalC,MalC,Mamc,ECx,Ecx,MalC,Ecx,ECx,Hsg1,ECx,ECx,ECx,MalC,MamC,ECx,ECx,Ecx,ECx,MalC,MamC,MalC,Mamc,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-117	lime-jigsaw-windows	AAABBBBBCAAABBBBCCAADEEFFCCADDEEFFCCGGDDEFFCCGGDDEEFFHGGDDEEFHHGGIIIIHHHGIIIIIHHH	..............3..2...2....2.2...3.......4........2.....4....3.2..3...........2...	...O.O..OOO....O...O...O.O....OO...OO..O..O....O..OO..O.O....O..O..O...O..O.O..O.	{"work": 335, "mta": 3, "logic_history": "Hsg1,ECx,MamC,ECx,MalC,Hsg1,Hsg1,Hjigsg1,Hsg1,ECx,MalC,Ecx,ECx,ECx,Hsg1,ECx,Ecx,ECx,ECx,Ecx,ECx,MamC,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-118	lime-jigsaw-windows	ABCCCCCCDABBBCCCDDAABBBEDDDAABBEEDFDGAAEEEFFDGAGEEHHFFGGGEHHHFFGGIIIHHHFGIIIIIIHF	....1.....2....4..........13............4.111.....3.......2...............2......	..O...O.OO....O.O....OO.O...O.OO....OO...O.....OO....O.....OOO.O.O.....O.O..O..O.	{"work": 401, "mta": 3, "logic_history": "Mgcg,Hsg1,Mpc,Hsg1,Hsg1,Hsg1,Hsg1,ECx,Mamc,ECx,MalC,MamC,ECx,Malc,ECx,ECx,ECx,Ecx,ECx,Hsg1,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-119	lime-jigsaw-windows	AAAAAAABBCCCAABBBBCCCCBBBDDEEFCCFDDDEEFFFFFDDEEEFGGFDDEEHHHGGGGHHHHIIGGGHHIIIIIII	..........3....33....3...2...1............4.....4........4.3...3........2........	.O....O.O..OO.O...O....O..OO..O..O......OO.O...O.O.O..O.O....O..O..O..O..O.O....O	{"work": 286, "mta": 3, "logic_history": "Ecx,Mpc,Mamc,ECx,Ecx,ECx,Ecx,ECx,ECx,Malc,Hsg1,Hsg1,Hsg1,Hsg1,ECx,ECx,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,ECx"}
puzzle-120	lime-jigsaw-windows	AAAAABCCCAAABBBCCCDDABEBBBCDDDDEEFBCGDDEEEFFCGHDEEFFFFGHHHEHIFFGGGHHHIIIGGGHIIIII	.........3........2.......1..2.........3.4............2......................21.2	OO.....O...OO....O.O...OO..O...OO.....O...O.OO..O..O.....O.O.O..O..O...O..O.O..O.	{"work": 391, "mta": 3, "logic_history": "Mamc,Hsg1,Ecx,MalC,MamC,MalC,Hsg1,Mamc,Hsg1,MamC,ECx,MalC,ECx,ECx,MamC,MalC,Mamc,ECx,MalC,Ecx,Malc,MamC,MalC,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx"}
puzzle-121	lime-jigsaw-windows	ABBBBBCCCAABBBCCCCADDBEFFCCAADEEFFGGADDEEEFFGAADDEEFGGHHDDEIFFGHHHHIIIGGHHHIIIIIG	...11.....................1.3....3..23...............11......2......3..3...2.....	.O.....OOO..O..O....OO..O..O....O..O..O.O.O...O.O.O.......OO..O..O.O..O.OO.....O.	{"work": 318, "mta": 3, "logic_history": "Mamc,Hsg1,Hjigsg1,Hjigsg1,MamC,Hsg1,ECx,MamC,MalC,Mpc,MalC,Malc,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-122	lime-jigsaw-windows	AAABBBCCCABABDECCCABBBDEECCAAABDEECEFFFDDDEEEFGFFDHIIIGGFFDHHHIGGGFDHIHIGGGHHHIII	..3....1......................2.............1........21.3........4..2.2.....3....	O..O.O....OO....O.....O..OO.O..O.O..O.....OO...O..OO...O...O..O...OO...OO.OO.....	{"work": 236, "mta": 3, "logic_history": "Hsg1,Hsg1,Hsg1,ECx,Mpc,Ecx,ECx,ECx,MamC,ECx,MalC,Hsg1,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-123	lime-jigsaw-windows	AAABBCCCCDAABBBCCCDDAABBBCCDDAABEEFFDDEEEEEFFDDEEGHHFFIIGGGHHFFIIIGGGHHFIIIIGGHHH	..............2...2....2....3........2...........3.2..1..................1....33.	.O.O.O...O......OO.OO...O.....OO..O.O...O.O....O..O..O.OO.O..........OOOO..O.O...	{"work": 350, "mta": 3, "logic_history": "Mpc,Ecx,Mpc,ECx,Hjigsg2,Hsg1,MamC,MalC,Ecx,MalC,ECx,ECx,Hsg1,Hsg1,Hsg1,ECx,Malc,ECx,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,ECx"}
puzzle-124	lime-jigsaw-windows	ABCCCCCDDABBCCCCDDAABBBBDDDAAABBEEDDAAEEEEEFFGGEEHHFFFGGGHHHHFFGGIIIIHHFGGIIIIIHF	.......3.........2....................4...........3......3.....3...3......2..4...	..OO....OO.....OO.O.O.O.....O.O...O......O.OO..OOO....O....O..O.O...OO...O..O.O..	{"work": 314, "mta": 3, "logic_history": "Ecx,ECx,Ecx,ECx,MalC,Mamc,Ecx,MalC,MamC,Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-125	lime-jigsaw-windows	AAAAAAAABCCABBBBBBCCCDDDDDBCCDDEEDDBCCEEEEEFFGHHEEHHFFGHHHHHFFFGGGGGGIFFGIIIIIIII	.......21.....4..........4...........4........5.....3...3.....1............1....2	...OOO....O....OO....OO...O.O..O..O.O.O.....O..OO..O..OO....O..O....O..O..O..O.O.	{"work": 349, "mta": 3, "logic_history": "Mamc,Hsg1,Hjigsg1,Mamc,ECx,ECx,Ecx,MalC,Hsg1,Mgcg,Hsg1,Mpc,MamC,MalC,Mamc,ECx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx,ECx,ECx"}
puzzle-126	lime-jigsaw-windows	AAAAABCCCAAABBBBCCADDDDDBBCDDDEEEBCCFDGEEEBHCFFGEEEHHHFGGHHHHHIFFGGGGIIIFFFGIIIII	....2.............1..........2...3.2.3........2.......3.............4............	OO.O........O...OO..O.O..O..O..OO.......O.O.OO.O....O......OO.OOOO.........O.OO..	{"work": 324, "mta": 3, "logic_history": "Hsg1,Ecx,ECx,ECx,Ecx,ECx,Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,Hsg1,ECx,ECx,Ecx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-127	lime-jigsaw-windows	AAABBBCCCAAABBBBBCDAAAEEBECDFGGGEEECDFFGGGEECDFFFGGGECDFHFFIIICDHHHHHIIIDDDHHHIII	..3..1............3........1...2.....3.....3...................2...3......22.2..1	...OO..O.OOO...........OO.O.O.....OO..O..OO..O...OO.....OO...O....O..O.OOO..O....	{"work": 371, "mta": 3, "logic_history": "Mamc,Hsg1,Mpc,Mamc,MalC,Hsg1,ECx,ECx,Hsg1,Hsg1,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,Hjigsg1,MamC,MalC,Ecx,ECx,ECx,Ecx,ECx,ECx,Ecx,ECx"}
puzzle-128	lime-jigsaw-windows	AAABBBBBBAAACCCBDDAACCCCBBDAECFCFDDDEEFFFFFDDEEEFGFGDHEIIGGGGHHEEIGGGHHHIIIIIIHHH	............2...3..........2..............2...3...4.....3.........3.1.........3..	..O.O..O......OO.OOO...O.....OO....O....OO..OO...O.O..OO.O......O....OO...OO...O.	{"work": 310, "mta": 3, "logic_history": "Mamc,Hsg1,ECx,Ecx,Ecx,MalC,Hsg1,Hjigsg1,ECx,Mamc,ECx,ECx,Ecx,MalC,ECx,Hsg1,ECx,ECx,Hsg1,Ecx,MalC,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,ECx"}
puzzle-129	lime-jigsaw-windows	AAABCCCCDABBBCCDDDABBCCCDDEABFFFDDDEABBFFFGGEAHHHFFFGEAHHIIIGGEHHHIIGGGEHIIIIGEEE	..........2...........3..........4.2...3.....3..........................3.3....2.	..O.OO.....OO....O.....OO.O..O.O..O.OO....O.....O.O.O.O...O..O.OO.O......O....O.O	{"work": 231, "mta": 3, "logic_history": "Ecx,Mamc,ECx,MalC,ECx,Hsg1,Hsg1,MalC,Ecx,ECx,MamC,Hsg1,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx,MamC,ECx,ECx"}
puzzle-130	lime-jigsaw-windows	AAABCCCCCAAABCDDCCAEBBFFDDCAEBBFGGDDAEBFFFGDHEEBBFGGDHIEEFFGGDHIIEEIGHHHIIIIIGHHH	.....3.............3...2...4...............4....3........3....3....3.............	...OO.O....O..O.O.O..OO.....O.....OOOO...O.....O...O.O..O.O.O...O.....OOO..O.O...	{"work": 187, "mta": 3, "logic_history": "Ecx,MamC,ECx,MalC,Hsg1,Hsg1,MamC,ECx,MalC,ECx,Ecx,ECx,ECx,ECx,MalC,ECx,ECx,ECx,ECx,ECx,ECx,Ecx,ECx,ECx"}
puzzle-131	lime-jigsaw-windows	AAABBBBCDEAAAABCCDEAABBBBCDEEFFCCCCDEGFFFFFCDEGGGGFFDDEGHHHHIIDEGGHIIIIDEGHHHHIII	..2....3......................33.2......11.......1....3..........................	.O...O..O...O..OO..O..OO...O.O.....O...O...OOO.O...O...O....OO.O.O.O.......OOO...	{"work": 195, "mta": 3, "logic_history": "Hsg1,Ecx,Ecx,MamC,ECx,ECx,Hjigsg1,ECx,MalC,ECx,ECx,MamC,ECx,ECx,ECx,ECx,Ecx,MalC,ECx,ECx,ECx,Ecx,ECx,ECx"}
